label,description
Amazon Lambda,Amazon RDS: An active copy of another DB instance. Any updates to the data on the source DB instance are replicated to the read replica DB instance using the built-in replication feature of MySQL 5.1.     
Amazon Lambda,     
Amazon Lambda,real-time predictions     
Amazon Lambda,Amazon Machine Learning: Synchronously generated predictions for individual data observations.     
Amazon Lambda,     
Amazon Lambda,See Also batch prediction.     
Amazon Lambda,     
Amazon Lambda,receipt handle     
Amazon Lambda,Amazon SQS: An identifier that you get when you receive a message from the queue. This identifier is required to delete a message from the queue or when changing a message's visibility timeout.     
Amazon Lambda,     
Amazon Lambda,receiver     
Amazon Lambda,"The entity that consists of the network systems, software, and policies that manage email delivery for a recipient.     "
Amazon Lambda,     
Amazon Lambda,recipient     
Amazon Lambda,"Amazon Simple Email Service (Amazon SES): The person or entity receiving an email message. For example, a person named in the ""To"" field of a message.     "
Amazon Lambda,     
Amazon Lambda,Redis     
Amazon Lambda,"A fast, open-source, in-memory key-value data structure store. Redis comes with a set of versatile in-memory data structures with which you can easily create a variety of custom applications.     "
Amazon Lambda,     
Amazon Lambda,reference     
Amazon Lambda,"A means of inserting a property from one AWS resource into another. For example, you could insert an Amazon EC2 security group property into an Amazon RDS resource.     "
Amazon Lambda,     
Amazon Lambda,Region     
Amazon Lambda,A named set of AWS resources in the same geographical area. A Region comprises at least two Availability Zones.     
Amazon Lambda,     
Amazon Lambda,regression model     
Amazon Lambda,Amazon Machine Learning: Preformatted instructions for common data transformations that fine-tune machine learning model performance.     
Amazon Lambda,     
Amazon Lambda,regression model     
Amazon Lambda,"A type of machine learning model that predicts a numeric value, such as the exact purchase price of a house.     "
Amazon Lambda,     
Amazon Lambda,regularization     
Amazon Lambda,"A machine learning (ML) parameter that you can tune to obtain higher-quality ML models. Regularization helps prevent ML models from memorizing training data examples instead of learning how to generalize the patterns it sees (called overfitting). When training data is overfitted, the ML model performs well on the training data but does not perform well on the evaluation data or on new data.     "
Amazon Lambda,     
Amazon Lambda,replacement environment     
Amazon Lambda,The instances in a deployment group after the CodeDeploy blue/green deployment.     
Amazon Lambda,     
Amazon Lambda,replica shard     
Amazon Lambda,See shard.     
Amazon Lambda,     
Amazon Lambda,reply path     
Amazon Lambda,The email address to which an email reply is sent. This is different from the return path.     
Amazon Lambda,     
Amazon Lambda,representational state transfer     
Amazon Lambda,See REST.     
Amazon Lambda,     
Amazon Lambda,reputation     
Amazon Lambda,"1. An Amazon SES metric, based on factors that might include bounces, complaints, and other metrics, regarding whether or not a customer is sending high-quality email.     "
Amazon Lambda,     
Amazon Lambda,"2. A measure of confidence, as judged by an internet service provider or other entity that an IP address that they are receiving email from is not the source of spam.     "
Amazon Lambda,     
Amazon Lambda,requester     
Amazon Lambda,"The person (or application) that sends a request to AWS to perform a specific action. When AWS receives a request, it first evaluates the requester's permissions to determine whether the requester is allowed to perform the request action (if applicable, for the requested resource).     "
Amazon Lambda,     
Amazon Lambda,Requester Pays     
Amazon Lambda,An Amazon S3 feature that allows a bucket owner to specify that anyone who requests access to objects in a particular bucket must pay the data transfer and request costs.     
Amazon Lambda,     
Amazon Lambda,reservation     
Amazon Lambda,A collection of EC2 instances started as part of the same launch request. Not to be confused with a Reserved Instance.     
Amazon Lambda,     
Amazon Lambda,Reserved Instance     
Amazon Lambda,"A pricing option for EC2 instances that discounts the on-demand usage charge for instances that meet the specified parameters. Customers pay for the entire term of the instance, regardless of how they use it.     "
Amazon Lambda,     
Amazon Lambda,Reserved Instance Marketplace     
Amazon Lambda,An online exchange that matches sellers who have reserved capacity that they no longer need with buyers who are looking to purchase additional capacity. Reserved Instances that you purchase from third-party sellers have less than a full standard term remaining and can be sold at different upfront prices. The usage or reoccurring fees remain the same as the fees set when the Reserved Instances were originally purchased. Full standard terms for Reserved Instances available from AWS run for one year or three years.     
Amazon Lambda,     
Amazon Lambda,resource     
Amazon Lambda,"An entity that users can work with in AWS, such as an EC2 instance, an Amazon DynamoDB table, an Amazon S3 bucket, an IAM user, an AWS OpsWorks stack, and so on.     "
Amazon Lambda,     
Amazon Lambda,resource property     
Amazon Lambda,"A value required when including an AWS resource in an AWS CloudFormation stack. Each resource may have one or more properties associated with it. For example, an AWS::EC2::Instance resource may have a UserData property. In an AWS CloudFormation template, resources must declare a properties section, even if the resource has no properties.     "
Amazon Lambda,     
Amazon Lambda,resource record     
Amazon Lambda,Also called resource record set. The fundamental information elements in the Domain Name System (DNS).     
Amazon Lambda,     
Amazon Lambda,See Also Domain Name System in Wikipedia.     
Amazon Lambda,     
Amazon Lambda,REST     
Amazon Lambda,"Representational state transfer. A simple stateless architecture that generally runs over HTTPS/TLS. REST emphasizes that resources have unique and hierarchical identifiers (URIs), are represented by common media types (HTML, XML, JSON, and so on), and that operations on the resources are either predefined or discoverable within the media type. In practice, this generally results in a limited number of operations.     "
Amazon Lambda,     
Amazon Lambda,See Also Query.     
Amazon Lambda,     
Amazon Lambda,See Also WSDL.     
Amazon Lambda,     
Amazon Lambda,See Also SOAP.     
Amazon Lambda,     
Amazon Lambda,RESTful web service     
Amazon Lambda,"Also known as RESTful API. A web service that follows REST architectural constraints. The API operations must use HTTP methods explicitly; expose hierarchical URIs; and transfer either XML, JSON, or both.     "
Amazon Lambda,     
Amazon Lambda,return enabled     
Amazon Lambda,Amazon CloudSearch: An index field option that enables the field's values to be returned in the search results.     
Amazon Lambda,     
Amazon Lambda,return path     
Amazon Lambda,The email address to which bounced email is returned. The return path is specified in the header of the original email. This is different from the reply path.     
Amazon Lambda,     
Amazon Lambda,revision     
Amazon Lambda,"AWS CodePipeline: A change made to a source that is configured in a source action, such as a pushed commit to a GitHub repository or an update to a file in a versioned Amazon S3 bucket.     "
Amazon Lambda,     
Amazon Lambda,role     
Amazon Lambda,A tool for giving temporary access to AWS resources in your AWS account.     
Amazon Lambda,     
Amazon Lambda,rollback     
Amazon Lambda,"A return to a previous state that follows the failure to create an object, such as AWS CloudFormation stack. All resources associated with the failure are deleted during the rollback. For AWS CloudFormation, you can override this behavior using the --disable-rollback option on the command line.     "
Amazon Lambda,     
Amazon Lambda,root     
Amazon Lambda,"AWS Organizations: A parent container for the accounts in your organization. If you apply a service control policy to the root, it applies to every organizational unit and account in the organization.     "
Amazon Lambda,     
Amazon Lambda,root credentials     
Amazon Lambda,Authentication information associated with the AWS account owner.     
Amazon Lambda,     
Amazon Lambda,root device volume     
Amazon Lambda,"A volume that contains the image used to boot the instance (also known as a root device). If you launched the instance from an AMI backed by instance store, this is an instance store volume created from a template stored in Amazon S3. If you launched the instance from an AMI backed by Amazon EBS, this is an Amazon EBS volume created from an Amazon EBS snapshot.     "
Amazon Lambda,     
Amazon Lambda,route table     
Amazon Lambda,"A set of routing rules that controls the traffic leaving any subnet that is associated with the route table. You can associate multiple subnets with a single route table, but a subnet can be associated with only one route table at a time.     "
Amazon Lambda,     
Amazon Lambda,row identifier     
Amazon Lambda,Amazon Machine Learning: An attribute in the input data that you can include in the evaluation or prediction output to make it easier to associate a prediction with an observation.     
Amazon Lambda,     
Amazon Lambda,rule     
Amazon Lambda,"AWS WAF: A set of conditions that AWS WAF searches for in web requests to AWS resources such as Amazon CloudFront distributions. You add rules to a web ACL, and then specify whether you want to allow or block web requests based on each rule.     "
Amazon Lambda,     
Amazon Lambda,S     
Amazon Lambda,"Numbers and Symbols | A | B | C | D | E | F | G | H | I | J | K | L | M | N | O | P | Q | R | S | T | U | V | W | X, Y, Z     "
Amazon Lambda,     
Amazon Lambda,S3     
Amazon Lambda,See Amazon Simple Storage Service (Amazon S3).     
Amazon Lambda,     
Amazon Lambda,sampling period     
Amazon Lambda,"A defined duration of time, such as one minute, over which Amazon CloudWatch computes a statistic.     "
Amazon Lambda,     
Amazon Lambda,sandbox     
Amazon Lambda,"A testing location where you can test the functionality of your application without affecting production, incurring charges, or purchasing products.     "
Amazon Lambda,     
Amazon Lambda,"Amazon SES: An environment that is designed for developers to test and evaluate the service. In the sandbox, you have full access to the Amazon SES API, but you can only send messages to verified email addresses and the mailbox simulator. To get out of the sandbox, you need to apply for production access. Accounts in the sandbox also have lower sending limits than production accounts.     "
Amazon Lambda,     
Amazon Lambda,scale in     
Amazon Lambda,To remove EC2 instances from an Auto Scaling group.     
Amazon Lambda,     
Amazon Lambda,scale out     
Amazon Lambda,To add EC2 instances to an Auto Scaling group.     
Amazon Lambda,     
Amazon Lambda,scaling policy     
Amazon Lambda,A description of how Auto Scaling should automatically scale an Auto Scaling group in response to changing demand.     
Amazon Lambda,     
Amazon Lambda,See Also scale in.     
Amazon Lambda,     
Amazon Lambda,See Also scale out.     
Amazon Lambda,     
Amazon Lambda,scaling activity     
Amazon Lambda,"A process that changes the size, configuration, or makeup of an Auto Scaling group by launching or terminating instances.     "
Amazon Lambda,     
Amazon Lambda,scheduler     
Amazon Lambda,The method used for placing tasks on container instances.     
Amazon Lambda,     
Amazon Lambda,schema     
Amazon Lambda,"Amazon Machine Learning: The information needed to interpret the input data for a machine learning model, including attribute names and their assigned data types, and the names of special attributes.     "
Amazon Lambda,     
Amazon Lambda,score cut-off value     
Amazon Lambda,"Amazon Machine Learning: A binary classification model outputs a score that ranges from 0 to 1. To decide whether an observation should be classified as 1 or 0, you pick a classification threshold, or cut-off, and Amazon ML compares the score against it. Observations with scores higher than the cut-off are predicted as target equals 1, and scores lower than the cut-off are predicted as target equals 0.     "
Amazon Lambda,     
Amazon Lambda,SCP     
Amazon Lambda,See service control policy.     
Amazon Lambda,     
Amazon Lambda,search API     
Amazon Lambda,Amazon CloudSearch: The API that you use to submit search requests to a search domain.     
Amazon Lambda,     
Amazon Lambda,search domain     
Amazon Lambda,Amazon CloudSearch: Encapsulates your searchable data and the search instances that handle your search requests. You typically set up a separate Amazon CloudSearch domain for each different collection of data that you want to search.     
Amazon Lambda,     
Amazon Lambda,search domain configuration     
Amazon Lambda,"Amazon CloudSearch: An domain's indexing options, analysis schemes, expressions, suggesters, access policies, and scaling and availability options.     "
Amazon Lambda,     
Amazon Lambda,search enabled     
Amazon Lambda,Amazon CloudSearch: An index field option that enables the field data to be searched.     
Amazon Lambda,     
Amazon Lambda,search endpoint     
Amazon Lambda,Amazon CloudSearch: The URL that you connect to when sending search requests to a search domain. Each Amazon CloudSearch domain has a unique search endpoint that remains the same for the life of the domain.     
Amazon Lambda,     
Amazon Lambda,search index     
Amazon Lambda,Amazon CloudSearch: A representation of your searchable data that facilitates fast and accurate data retrieval.     
Amazon Lambda,     
Amazon Lambda,search instance     
Amazon Lambda,"Amazon CloudSearch: A compute resource that indexes your data and processes search requests. An Amazon CloudSearch domain has one or more search instances, each with a finite amount of RAM and CPU resources. As your data volume grows, more search instances or larger search instances are deployed to contain your indexed data. When necessary, your index is automatically partitioned across multiple search instances. As your request volume or complexity increases, each search partition is automatically replicated to provide additional processing capacity.     "
Amazon Lambda,     
Amazon Lambda,search request     
Amazon Lambda,Amazon CloudSearch: A request that is sent to an Amazon CloudSearch domain's search endpoint to retrieve documents from the index that match particular search criteria.     
Amazon Lambda,     
Amazon Lambda,search result     
Amazon Lambda,Amazon CloudSearch: A document that matches a search request. Also referred to as a search hit.     
Amazon Lambda,     
Amazon Lambda,secret access key     
Amazon Lambda,"A key that is used in conjunction with the access key ID to cryptographically sign programmatic AWS requests. Signing a request identifies the sender and prevents the request from being altered. You can generate secret access keys for your AWS account, individual IAM users, and temporary sessions.     "
Amazon Lambda,     
Amazon Lambda,security group     
Amazon Lambda,"A named set of allowed inbound network connections for an instance. (Security groups in Amazon VPC also include support for outbound connections.) Each security group consists of a list of protocols, ports, and IP address ranges. A security group can apply to multiple instances, and multiple groups can regulate a single instance.     "
Amazon Lambda,     
Amazon Lambda,sender     
Amazon Lambda,The person or entity sending an email message.     
Amazon Lambda,     
Amazon Lambda,Sender ID     
Amazon Lambda,"A Microsoft-controlled version of SPF. An email authentication and anti-spoofing system. For more information about Sender ID, see Sender ID in Wikipedia.     "
Amazon Lambda,     
Amazon Lambda,sending limits     
Amazon Lambda,The sending quota and maximum send rate that are associated with every Amazon SES account.     
Amazon Lambda,     
Amazon Lambda,sending quota     
Amazon Lambda,The maximum number of email messages that you can send using Amazon SES in a 24-hour period.     
Amazon Lambda,     
Amazon Lambda,server-side encryption (SSE)     
Amazon Lambda,"The encrypting of data at the server level. Amazon S3 supports three modes of server-side encryption: SSE-S3, in which Amazon S3 manages the keys; SSE-C, in which the customer manages the keys; and SSE-KMS, in which AWS Key Management Service (AWS KMS) manages keys.     "
Amazon Lambda,     
Amazon Lambda,service     
Amazon Lambda,See Amazon ECS service.     
Amazon Lambda,     
Amazon Lambda,service control policy     
Amazon Lambda,AWS Organizations: A policy-based control that specifies the services and actions that users and roles can use in the accounts that the service control policy (SCP) affects.     
Amazon Lambda,     
Amazon Lambda,service endpoint     
Amazon Lambda,See endpoint.     
Amazon Lambda,     
Amazon Lambda,service health dashboard     
Amazon Lambda,A web page showing up-to-the-minute information about AWS service availability. The dashboard is located at http://status.aws.amazon.com/.     
Amazon Lambda,     
Amazon Lambda,service role     
Amazon Lambda,An IAM role that grants permissions to an AWS service so it can access AWS resources. The policies that you attach to the service role determine which AWS resources the service can access and what it can do with those resources.     
Amazon Lambda,     
Amazon Lambda,SES     
Amazon Lambda,See Amazon Simple Email Service (Amazon SES).     
Amazon Lambda,     
Amazon Lambda,session     
Amazon Lambda,The period during which the temporary security credentials provided by AWS Security Token Service (AWS STS) allow access to your AWS account.     
Amazon Lambda,     
Amazon Lambda,SHA     
Amazon Lambda,"Secure Hash Algorithm. SHA1 is an earlier version of the algorithm, which AWS has deprecated in favor of SHA256.     "
Amazon Lambda,     
Amazon Lambda,shard     
Amazon Lambda,"Amazon Elasticsearch Service (Amazon ES): A partition of data in an index. You can split an index into multiple shards, which can include primary shards (original shards) and replica shards (copies of the primary shards). Replica shards provide failover, which means that a replica shard is promoted to a primary shard if a cluster node that contains a primary shard fails. Replica shards also can handle requests.     "
Amazon Lambda,     
Amazon Lambda,shared AMI     
Amazon Lambda,An Amazon Machine Image (AMI) that a developer builds and makes available for others to use.     
Amazon Lambda,     
Amazon Lambda,shutdown action     
Amazon Lambda,Amazon EMR: A predefined bootstrap action that launches a script that executes a series of commands in parallel before terminating the job flow.     
Amazon Lambda,     
Amazon Lambda,signature     
Amazon Lambda,"Refers to a digital signature, which is a mathematical way to confirm the authenticity of a digital message. AWS uses signatures to authenticate the requests you send to our web services. For more information, to https://aws.amazon.com/security.     "
Amazon Lambda,     
Amazon Lambda,SIGNATURE file     
Amazon Lambda,"AWS Import/Export: A file you copy to the root directory of your storage device. The file contains a job ID, manifest file, and a signature.     "
Amazon Lambda,     
Amazon Lambda,Signature Version 4     
Amazon Lambda,Protocol for authenticating inbound API requests to AWS services in all AWS Regions.     
Amazon Lambda,     
Amazon Lambda,Simple Mail Transfer Protocol     
Amazon Lambda,See SMTP.     
Amazon Lambda,     
Amazon Lambda,Simple Object Access Protocol     
Amazon Lambda,See SOAP.     
Amazon Lambda,     
Amazon Lambda,Simple Storage Service     
Amazon Lambda,See Amazon Simple Storage Service (Amazon S3).     
Amazon Lambda,     
Amazon Lambda,Single Sign-On     
Amazon Lambda,See AWS Single Sign-On.     
Amazon Lambda,     
Amazon Lambda,Single-AZ DB instance     
Amazon Lambda,"A standard (non-Multi-AZ) DB instance that is deployed in one Availability Zone, without a standby replica in another Availability Zone.     "
Amazon Lambda,     
Amazon Lambda,See Also Multi-AZ deployment.     
Amazon Lambda,     
Amazon Lambda,sloppy phrase search     
Amazon Lambda,A search for a phrase that specifies how close the terms must be to one another to be considered a match.     
Amazon Lambda,     
Amazon Lambda,SMTP     
Amazon Lambda,Simple Mail Transfer Protocol. The standard that is used to exchange email messages between internet hosts for the purpose of routing and delivery.     
Amazon Lambda,     
Amazon Lambda,snapshot     
Amazon Lambda,Amazon Elastic Block Store (Amazon EBS): A backup of your volumes that is stored in Amazon S3. You can use these snapshots as the starting point for new Amazon EBS volumes or to protect your data for long-term durability.     
Amazon Lambda,     
Amazon Lambda,See Also DB snapshot.     
Amazon Lambda,     
Amazon Lambda,SNS     
Amazon Lambda,See Amazon Simple Notification Service (Amazon SNS).     
Amazon Lambda,     
Amazon Lambda,SOAP     
Amazon Lambda,"Simple Object Access Protocol. An XML-based protocol that lets you exchange information over a particular protocol (HTTP or SMTP, for example) between applications.     "
Amazon Lambda,     
Amazon Lambda,See Also REST.     
Amazon Lambda,     
Amazon Lambda,See Also WSDL.     
Amazon Lambda,     
Amazon Lambda,soft bounce     
Amazon Lambda,A temporary email delivery failure such as one resulting from a full mailbox.     
Amazon Lambda,     
Amazon Lambda,software VPN     
Amazon Lambda,A software appliance-based VPN connection over the internet.     
Amazon Lambda,     
Amazon Lambda,sort enabled     
Amazon Lambda,Amazon CloudSearch: An index field option that enables a field to be used to sort the search results.     
Amazon Lambda,     
Amazon Lambda,sort key     
Amazon Lambda,An attribute used to sort the order of partition keys in a composite primary key (also known as a range attribute).     
Amazon Lambda,     
Amazon Lambda,See Also partition key.     
Amazon Lambda,     
Amazon Lambda,See Also primary key.     
Amazon Lambda,     
Amazon Lambda,source/destination checking     
Amazon Lambda,"A security measure to verify that an EC2 instance is the origin of all traffic that it sends and the ultimate destination of all traffic that it receives; that is, that the instance is not relaying traffic. Source/destination checking is enabled by default. For instances that function as gateways, such as VPC NAT instances, source/destination checking must be disabled.     "
Amazon Lambda,     
Amazon Lambda,spam     
Amazon Lambda,Unsolicited bulk email.     
Amazon Lambda,     
Amazon Lambda,spamtrap     
Amazon Lambda,"An email address that is set up by an anti-spam entity, not for correspondence, but to monitor unsolicited email. This is also called a honeypot.     "
Amazon Lambda,     
Amazon Lambda,SPF     
Amazon Lambda,Sender Policy Framework. A standard for authenticating email.     
Amazon Lambda,     
Amazon Lambda,Spot Instance     
Amazon Lambda,A type of EC2 instance that you can bid on to take advantage of unused Amazon EC2 capacity.     
Amazon Lambda,     
Amazon Lambda,Spot price     
Amazon Lambda,"The price for a Spot Instance at any given time. If your maximum price exceeds the current price and your restrictions are met, Amazon EC2 launches instances on your behalf.     "
Amazon Lambda,     
Amazon Lambda,SQL injection match condition     
Amazon Lambda,"AWS WAF: An attribute that specifies the part of web requests, such as a header or a query string, that AWS WAF inspects for malicious SQL code. Based on the specified conditions, you can configure AWS WAF to allow or block web requests to AWS resources such as Amazon CloudFront distributions.     "
Amazon Lambda,     
Amazon Lambda,SQS     
Amazon Lambda,See Amazon Simple Queue Service (Amazon SQS).     
Amazon Lambda,     
Amazon Lambda,SSE     
Amazon Lambda,See server-side encryption (SSE).     
Amazon Lambda,     
Amazon Lambda,SSL     
Amazon Lambda,Secure Sockets Layer     
Amazon Lambda,     
Amazon Lambda,See Also Transport Layer Security.     
Amazon Lambda,     
Amazon Lambda,SSO     
Amazon Lambda,See AWS Single Sign-On.     
Amazon Lambda,     
Amazon Lambda,stack     
Amazon Lambda,AWS CloudFormation: A collection of AWS resources that you create and delete as a single unit.     
Amazon Lambda,     
Amazon Lambda,"AWS OpsWorks: A set of instances that you manage collectively, typically because they have a common purpose such as serving PHP applications. A stack serves as a container and handles tasks that apply to the group of instances as a whole, such as managing applications and cookbooks.     "
Amazon Lambda,     
Amazon Lambda,station     
Amazon Lambda,AWS CodePipeline: A portion of a pipeline workflow where one or more actions are performed.     
Amazon Lambda,     
Amazon Lambda,station     
Amazon Lambda,"A place at an AWS facility where your AWS Import/Export data is transferred on to, or off of, your storage device.     "
Amazon Lambda,     
Amazon Lambda,statistic     
Amazon Lambda,"One of five functions of the values submitted for a given sampling period. These functions are Maximum, Minimum, Sum, Average, and SampleCount.     "
Amazon Lambda,     
Amazon Lambda,stem     
Amazon Lambda,The common root or substring shared by a set of related words.     
Amazon Lambda,     
Amazon Lambda,stemming     
Amazon Lambda,"The process of mapping related words to a common stem. This enables matching on variants of a word. For example, a search for ""horse"" could return matches for horses, horseback, and horsing, as well as horse. Amazon CloudSearch supports both dictionary based and algorithmic stemming.     "
Amazon Lambda,     
Amazon Lambda,step     
Amazon Lambda,Amazon EMR: A single function applied to the data in a job flow. The sum of all steps comprises a job flow.     
Amazon Lambda,     
Amazon Lambda,step type     
Amazon Lambda,"Amazon EMR: The type of work done in a step. There are a limited number of step types, such as moving data from Amazon S3 to Amazon EC2 or from Amazon EC2 to Amazon S3.     "
Amazon Lambda,     
Amazon Lambda,sticky session     
Amazon Lambda,"A feature of the Elastic Load Balancing load balancer that binds a user's session to a specific application instance so that all requests coming from the user during the session are sent to the same application instance. By contrast, a load balancer defaults to route each request independently to the application instance with the smallest load.     "
Amazon Lambda,     
Amazon Lambda,stopping     
Amazon Lambda,The process of filtering stop words from an index or search request.     
Amazon Lambda,     
Amazon Lambda,stopword     
Amazon Lambda,A word that is not indexed and is automatically filtered out of search requests because it is either insignificant or so common that including it would result in too many matches to be useful. Stopwords are language specific.     
Amazon Lambda,     
Amazon Lambda,streaming     
Amazon Lambda,Amazon EMR (Amazon EMR): A utility that comes with Hadoop that enables you to develop MapReduce executables in languages other than Java.     
Amazon Lambda,     
Amazon Lambda,Amazon CloudFront: The ability to use a media file in real time—as it is transmitted in a steady stream from a server.     
Amazon Lambda,     
Amazon Lambda,streaming distribution     
Amazon Lambda,A special kind of distribution that serves streamed media files using a Real Time Messaging Protocol (RTMP) connection.     
Amazon Lambda,     
Amazon Lambda,Streams     
Amazon Lambda,See Amazon Kinesis Data Streams.     
Amazon Lambda,     
Amazon Lambda,string-to-sign     
Amazon Lambda,"Before you calculate an HMAC signature, you first assemble the required components in a canonical order. The preencrypted string is the string-to-sign.     "
Amazon Lambda,     
Amazon Lambda,string match condition     
Amazon Lambda,"AWS WAF: An attribute that specifies the strings that AWS WAF searches for in a web request, such as a value in a header or a query string. Based on the specified strings, you can configure AWS WAF to allow or block web requests to AWS resources such as CloudFront distributions.     "
Amazon Lambda,     
Amazon Lambda,strongly consistent read     
Amazon Lambda,"A read process that returns a response with the most up-to-date data, reflecting the updates from all prior write operations that were successful—regardless of the Region.     "
Amazon Lambda,     
Amazon Lambda,See Also data consistency.     
Amazon Lambda,     
Amazon Lambda,See Also eventual consistency.     
Amazon Lambda,     
Amazon Lambda,See Also eventually consistent read.     
Amazon Lambda,     
Amazon Lambda,structured query     
Amazon Lambda,Search criteria specified using the Amazon CloudSearch structured query language. You use the structured query language to construct compound queries that use advanced search options and combine multiple search criteria using Boolean operators.     
Amazon Lambda,     
Amazon Lambda,STS     
Amazon Lambda,See AWS Security Token Service (AWS STS).     
Amazon Lambda,     
Amazon Lambda,subnet     
Amazon Lambda,A segment of the IP address range of a VPC that EC2 instances can be attached to. You can create subnets to group instances according to security and operational needs.     
Amazon Lambda,     
Amazon Lambda,Subscription button     
Amazon Lambda,An HTML-coded button that enables an easy way to charge customers a recurring fee.     
Amazon Lambda,     
Amazon Lambda,suggester     
Amazon Lambda,Amazon CloudSearch: Specifies an index field you want to use to get autocomplete suggestions and options that can enable fuzzy matches and control how suggestions are sorted.     
Amazon Lambda,     
Amazon Lambda,suggestions     
Amazon Lambda,"Documents that contain a match for the partial search string in the field designated by the suggester. Amazon CloudSearch suggestions include the document IDs and field values for each matching document. To be a match, the string must match the contents of the field starting from the beginning of the field.     "
Amazon Lambda,     
Amazon Lambda,supported AMI     
Amazon Lambda,"An Amazon Machine Image (AMI) similar to a paid AMI, except that the owner charges for additional software or a service that customers use with their own AMIs.     "
Amazon Lambda,     
Amazon Lambda,SWF     
Amazon Lambda,See Amazon Simple Workflow Service (Amazon SWF).     
Amazon Lambda,     
Amazon Lambda,symmetric encryption     
Amazon Lambda,Encryption that uses a private key only.     
Amazon Lambda,     
Amazon Lambda,See Also asymmetric encryption.     
Amazon Lambda,     
Amazon Lambda,synchronous bounce     
Amazon Lambda,A type of bounce that occurs while the email servers of the sender and receiver are actively communicating.     
Amazon Lambda,     
Amazon Lambda,synonym     
Amazon Lambda,"A word that is the same or nearly the same as an indexed word and that should produce the same results when specified in a search request. For example, a search for ""Rocky Four"" or ""Rocky 4"" should return the fourth Rocky movie. This can be done by designating that four and 4 are synonyms for IV. Synonyms are language specific.     "
Amazon Lambda,     
Amazon Lambda,T     
Amazon Lambda,"Numbers and Symbols | A | B | C | D | E | F | G | H | I | J | K | L | M | N | O | P | Q | R | S | T | U | V | W | X, Y, Z     "
Amazon Lambda,     
Amazon Lambda,table     
Amazon Lambda,"A collection of data. Similar to other database systems, DynamoDB stores data in tables.     "
Amazon Lambda,     
Amazon Lambda,tag     
Amazon Lambda,"Metadata that you can define and assign to AWS resources, such as an EC2 instance. Not all AWS resources can be tagged.     "
Amazon Lambda,     
Amazon Lambda,tagging     
Amazon Lambda,Tagging resources: Applying a tag to an AWS resource.     
Amazon Lambda,     
Amazon Lambda,"Amazon SES: Also called labeling. A way to format return path email addresses so that you can specify a different return path for each recipient of a message. Tagging enables you to support VERP. For example, if Andrew manages a mailing list, he can use the return paths andrew+recipient1@example.net and andrew+recipient2@example.net so that he can determine which email bounced.     "
Amazon Lambda,     
Amazon Lambda,target attribute     
Amazon Lambda,"Amazon Machine Learning (Amazon ML ): The attribute in the input data that contains the “correct” answers. Amazon ML uses the target attribute to learn how to make predictions on new data. For example, if you were building a model for predicting the sale price of a house, the target attribute would be “target sale price in USD.”     "
Amazon Lambda,     
Amazon Lambda,target revision     
Amazon Lambda,"AWS CodeDeploy: The most recent version of the application revision that has been uploaded to the repository and will be deployed to the instances in a deployment group. In other words, the application revision currently targeted for deployment. This is also the revision that will be pulled for automatic deployments.     "
Amazon Lambda,     
Amazon Lambda,task     
Amazon Lambda,An instantiation of a task definition that is running on a container instance.     
Amazon Lambda,     
Amazon Lambda,task definition     
Amazon Lambda,"The blueprint for your task. Specifies the name of the task, revisions, container definitions, and volume information.     "
Amazon Lambda,     
Amazon Lambda,task node     
Amazon Lambda,"An EC2 instance that runs Hadoop map and reduce tasks, but does not store data. Task nodes are managed by the master node, which assigns Hadoop tasks to nodes and monitors their status. While a job flow is running you can increase and decrease the number of task nodes. Because they don't store data and can be added and removed from a job flow, you can use task nodes to manage the EC2 instance capacity your job flow uses, increasing capacity to handle peak loads and decreasing it later.     "
Amazon Lambda,     
Amazon Lambda,Task nodes only run a TaskTracker Hadoop daemon.     
Amazon Lambda,     
Amazon Lambda,tebibyte     
Amazon Lambda,(TiB)     
Amazon Lambda,"A contraction of tera binary byte, a tebibyte is 2^40 or 1,099,511,627,776 bytes. A terabyte (TB) is 10^12 or 1,000,000,000,000 bytes. 1,024 TiB is a pebibyte.     "
Amazon Lambda,     
Amazon Lambda,template format version     
Amazon Lambda,"The version of an AWS CloudFormation template design that determines the available features. If you omit the AWSTemplateFormatVersion section from your template, AWS CloudFormation assumes the most recent format version.     "
Amazon Lambda,     
Amazon Lambda,template validation     
Amazon Lambda,The process of confirming the use of JSON code in an AWS CloudFormation template. You can validate any AWS CloudFormation template using the cfn-validate-template command.     
Amazon Lambda,     
Amazon Lambda,temporary security credentials     
Amazon Lambda,"Authentication information that is provided by AWS STS when you call an STS API action. Includes an access key ID, a secret access key, a session token, and an expiration time.     "
Amazon Lambda,     
Amazon Lambda,throttling     
Amazon Lambda,The automatic restricting or slowing down of a process based on one or more limits. Examples: Amazon Kinesis Data Streams throttles operations if an application (or group of applications operating on the same stream) attempts to get data from a shard at a rate faster than the shard limit. Amazon API Gateway uses throttling to limit the steady-state request rates for a single account. Amazon SES uses throttling to reject attempts to send email that exceeds the sending limits.     
Amazon Lambda,     
Amazon Lambda,time series data     
Amazon Lambda,Data provided as part of a metric. The time value is assumed to be when the value occurred. A metric is the fundamental concept for Amazon CloudWatch and represents a time-ordered set of data points. You publish metric data points into CloudWatch and later retrieve statistics about those data points as a time-series ordered dataset.     
Amazon Lambda,     
Amazon Lambda,timestamp     
Amazon Lambda,A date/time string in ISO 8601 format.     
Amazon Lambda,     
