label	description
AWS Lambda	"Lambda and Python
Hello, I am unsure if this is the correct place to post this however I am having a bit of issue with a Lambda Python script.

I have an array that I would just like to return the array in order by that count field.
Please see my code here:  https://imgur.com/a/qq9NB6o 

Here is the array:
{
  ""KEYWORD1"": {
    ""count"": 0,
    ""keyword"": ""KEYWORD1"",
    ""items"": []
  },
  ""KEYWORD2"": {
    ""count"": 1,
    ""keyword"": ""KEYWORD2"",
    ""items"": [
      {
        ""IHKB_PostSort"": 2,
        ""IHKB_PostTitle"": ""Title2"",
        ""IHKB_Keywords"": ""Keyword1,Keyword2"",
        ""IHKB_PostUID"": ""83113574-00a9-11e9-8eb2-f2801f1b9f695"",
        ""IHKB_PostBody"": ""PostBody2"",
        ""IHKB_PostCatUID"": ""83113574-00a9-11e9-8eb2-f2801f1b95252""
      }
    ]
  },
  ""KEYWORD3"": {
    ""count"": 0,
    ""keyword"": ""KEYWORD3"",
    ""items"": []
  }
}"
AWS Lambda	"Looking for a Guide to Lambda Security when Used from a Web Client
I'd like to find a comprehensive checklist for creating a secure application using lambda from a web client (not using API gateway). Is there such a thing?

I'm using cognito. One of the big questions is how do you securely get the user's identity in the lambda function? The API gateway adds the information to the context, but that doesn't apply when doing a direct lambda invoke from a browser. The only way seems to pass in the user name in the payload. Is that secure?

What's the right approach to structuring the authenticated and authenticated roles?

When you load the aws-sdk inside lambda what credentials should load?

How do you securely restrict access to dynamo tables?

Is there any other authentication and authorization that should happen in the lambda function?

Is there any other steps the client should take?

What cloudwatch metrics and alarms should you set up?

How do you test your app to make sure it's secure from attacks?

What else should you do to make a secure application end-to-end?"
AWS Lambda	"Lambda function takes almost 27 minutes to start, talk about a cold start
yes, the title is correct 27 minutes... i saw guys complaining about cold start of 2-5 seconds, how about a 27 minute period to execute???
the scenario i have is the following:
i have set up a codecommit trigger to execute a lambda function on push on a branch. the lambda function is run in nodejs 8.10, using the package node-ssh. it is a simple little code which connects to an ec2 and calls a bash script. as a test the bash script creates a directory. between the time of the push to codecommit and the creation time of the directory almost 27 minutes pass, which is highly absurd... the memory for the lambda is at max 3008mb
please tell me why this can happen and to give more details about the setup.
thanks"
AWS Lambda	"Lambda Function not posting GuardDuty findings to slack.
Hello Team,
I want my GuardDuty findings to post to slack. I got the template from a github link and it works perfectly fine. Now I want to post more information for each finding so i updated the stack with new template, but it failed with an error saying ""Zip file cannot exceed 4096 characters. Use S3 instead"". So I used S3 in the template and it seems to load the right lambda function and its not posting the new findings to the slack where as it only posts when I test the lambda function manually. How exactly do i need to provide the s3 details to make lambda post to slack for every new finding or set time. Below are all the details of the original code and edited code.

Original template : https://github.com/aws-samples/amazon-guardduty-to-slack/blob/master/gd2slack.template
Edited template : every thing is same except the part I pasted below,
},
""findingsToSlack"": {
""Type"": ""AWS::Lambda::Function"",
""Properties"": {
""Handler"": ""index.handler"",
""Role"": {
""Fn::GetAtt"": 
},
""Code"": {
""S3Bucket"": ""bucket_name"",
""S3Key"": ""file.zip""
},
""Runtime"": ""nodejs8.10"",
""MemorySize"": ""128"",
""Timeout"": ""10"",
""Description"": ""Lambda to push GuardDuty findings to slack"",
""TracingConfig"": {
""Mode"": ""Active"" 

I suspect the ""Code"" property is wrong in the edited code.. where the original looks like below
part of original code where I feel like error coming from, when I replace the code property with s3bucket and value 
""Code"": {
""ZipFile"": {
""Fn::Join"": [
"""",
[
""'use strict';\n"",
""\n"",
""/**\n"",
"" * Copyright 2017 Amazon.com, Inc. or its affiliates. All Rights Reserved.\n"",
"" *\n"",
"" * Licensed under the Amazon Software License (the \""License\""). You may not use this file except in compliance with the License.\n"",
"" * A copy of the License is located at\n"",
"" * http://aws.amazon.com/asl/\n"",
"" */\n"",

code--------,
]]}},

Is there something to do with the ""Fn::Join"" ??.. how exactly I provide the s3 as a code property so i get it right. or Is there any way that I by-pass the zip-file limit?? Any help would be greatly appreciated. Thanks in advance.."
AWS Lambda	"The libcurl library and SSL backend do not support custom handling of certs
I have not made any changes to my dot net core Lambda function but since 01:10 UTC this morning the Lambda has been throwing the following error when making HTTP requests:

(The libcurl library in use (7.53.1) and its SSL backend (""NSS/3.36"") do not support custom handling of certificates. A libcurl built with OpenSSL is required.

Can anyone out there point me in the correct direction / anyone at AWS advise what might have changed on their side?

Alex"
AWS Lambda	"Lambda SSL errors / Node.js 8.10: DynamoDB stream tigger deletes in S3
Dear folks,

I have a Lambda functions which deletes a file in S3 when a DynamoDB TTL trigger deletes an item in a table. Almost 10% of the requests fail with some sort of network/SSL error which I cannot solve by myself. Any help is appreciated.

Here is the CloudWatch error:

2019-02-07T12:42:01.861Z	186d1151-5967-4e3b-8218-b595fccf7543	{ Error: write EPROTO 140445329983360:error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol:../deps/openssl/openssl/ssl/s23_clnt.c:827:
 
at _errnoException (util.js:1022:11)
at WriteWrap.afterWrite [as oncomplete] (net.js:880:14)
message: 'write EPROTO 140445329983360:error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol:../deps/openssl/openssl/ssl/s23_clnt.c:827:\n',
code: 'NetworkingError',
errno: 'EPROTO',
syscall: 'write',
region: 'eu-west-1',
hostname: 'XXXXXXXXXXXXXXXXXXXXX.s3.eu-west-1.amazonaws.com',
retryable: true,
time: 2019-02-07T12:42:01.861Z,
statusCode: 301 } 'Error: write EPROTO 140445329983360:error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol:../deps/openssl/openssl/ssl/s23_clnt.c:827:\n\n at _errnoException (util.js:1022:11)\n at WriteWrap.afterWrite [as oncomplete] (net.js:880:14)' 


Thanks,
Mark."
AWS Lambda	"Manual approvals with lambda functions are simple with Guflow
If you have embraced the lambda functions in your applications then latest release of Guflow will be interest to you. Guflow: https://github.com/gurmitteotia/guflow will now let you easily implement support for manual approvals using serverless lambda functions. Here is a very simple example showing ""WaitForAnySignal"" API:
    [WorkflowDescription(""1.0"")]
    public class ExpenseWorkflow : Workflow
    {
        public ExpenseWorkflow()
        {
            ScheduleLambda(""ApproveExpense"")
              .OnCompletion(e=>e.WaitForAnySignal(""Accepted"", ""Rejected""))
              .WithInput(_=>new{Id});  //Send workflow id to lambda functions to send signals to this workflow.
            ScheduleLambda(""SubmitToAccount"").AfterLambda(""ApproveExpense"")
              .When(_=>Signal(""Accepted"").IsTriggered());
            ScheduleLambda(""SendRejectEmail"").AfterLambda(""ApproveExpense"")
              .When(_=>Signal(""Accepted"").IsTriggered());
        }
    }

Other APIs that you can use for waiting for signals are: WaitForAllSignals and WaitForSignal. These APIs will help you to move your workers from activities to serverless lambda functions. 

You can call these APIs anywhere in workflow e.g. in the following example ""ApproveExpense"" is a child workflow:
    [WorkflowDescription(""1.0"")]
    public class ExpenseWorkflow : Workflow
    {
        public ExpenseWorkflow()
        {
            ScheduleChildWorkflow<ApproveExpense>()
              .OnCompletion(e=>e.WaitForAnySignal(""Accepted"", ""Rejected""));
            ScheduleLambda(""SubmitToAccount"").AfterLambda(""ApproveExpense"")
              .When(_=>Signal(""Accepted"").IsTriggered());
            ScheduleLambda(""SendRejectEmail"").AfterLambda(""ApproveExpense"")
              .When(_=>Signal(""Accepted"").IsTriggered());
        }
    }

You can find the detailed document about signal supports in Guflow here: https://github.com/gurmitteotia/guflow/wiki/Workflow-signals

Other interesting examples of manual approvals using lambda functions can be found here: https://github.com/gurmitteotia/guflow-samples/tree/master/ServerlessManualApproval"
AWS Lambda	"InvalidAccessKey error
I have been getting this error frequently:

2015-08-04T20:26:40.778Z	1b9b31ad-3ae7-11e5-9cea-7d22b8a0b2b4	{ [InvalidAccessKeyId: The AWS Access Key Id you provided does not exist in our records.]
  message: 'The AWS Access Key Id you provided does not exist in our records.',
  code: 'InvalidAccessKeyId',
  time: Tue Aug 04 2015 20:26:40 GMT+0000 (UTC),
  statusCode: 403,
  retryable: false,
  retryDelay: 30 } 'InvalidAccessKeyId: The AWS Access Key Id you provided does not exist in our records.\n    at Request.extractError (/var/runtime/node_modules/aws-sdk/lib/services/s3.js:321:35)\n    at Request.callListeners (/var/runtime/node_modules/aws-sdk/lib/sequential_executor.js:105:20)\n    at Request.emit (/var/runtime/node_modules/aws-sdk/lib/sequential_executor.js:77:10)\n    at Request.emit (/var/runtime/node_modules/aws-sdk/lib/request.js:595:14)\n    at Request.transition (/var/runtime/node_modules/aws-sdk/lib/request.js:21:10)\n    at AcceptorStateMachine.runTo (/var/runtime/node_modules/aws-sdk/lib/state_machine.js:14:12)\n    at /var/runtime/node_modules/aws-sdk/lib/state_machine.js:26:10\n    at Request.<anonymous> (/var/runtime/node_modules/aws-sdk/lib/request.js:37:9)\n    at Request.<anonymous> (/var/runtime/node_modules/aws-sdk/lib/request.js:597:12)\n    at Request.callListeners (/var/runtime/node_modules/aws-sdk/lib/sequential_executor.js:115:18)'


This often happens after I have deleting a Lambda function (and all policies, etc.) and then re-created it a few minutes later (I use kappa for my development).

Is this an error in my code or configuration?  Or is this something on the Lambda side?  Perhaps some credentials being cached and not properly flushed when the function is deleted and then re-created?

Any help would be greatly appreciated.

Mitch"
AWS Lambda	"Re: InvalidAccessKey error
Hmm, I think I have figured out the problem.

When I delete my Lambda function, I delete any policies and roles associated with it and any event sources but I do not delete the CloudWatch log group.  If I manually delete the log group associated with my Lambda function, I don't get this error.

I will add code to my kappa tool to delete the log group when the function is deleted but this does seem to point to an issue on the AWS side that needs to be addressed.

Mitch"
AWS Lambda	"Re: InvalidAccessKey error
Well, I hate to keep replying to myself but ...

I thought that deleting the log group was the magic ingredient but I was mistaken.  It just seems random.  Sometimes I can delete and recreate and all is well.  Other times, I get this error.  And when I get the error, I keep getting the error.

I would really appreciate any insight anyone could provide me on this.  It's blocking me.

Mitch"
AWS Lambda	"Re: InvalidAccessKey error
We used to see the same behavior weeks ago. Also the function itself never gets executed as the error appears to be occurring in the framework.

We started putting a version number in our function names as a workaround.

I thought amazon said they identified and fixed the problem, but we didn't switch back to recreating with the same names so didn't verify.

If it's the same problem we saw,  the error did go away in under a day of if we left the function running."
AWS Lambda	"Re: InvalidAccessKey error
Yes, I noticed that if you do delete the log group and then recreate the function and run it and get this error, no log group is created.  So, you are right, it is happening in the framework itself.

It now seems quite random.  I've recreated the function, had it work several times and then suddenly received this error as if the bad credentials are present only in certain hosts within a cluster.

Since we are starting to move a lot of stuff over to Lambda and API Gateway, this error concerns me.  It would be great to hear from AWS.

Thanks for the replay, Eric.

Mitch"
AWS Lambda	"Re: InvalidAccessKey error
Thank you for bringing the issue to us. We are actively investigating and working on a proper fix. In the meantime, one temporary workaround for your case could be using unique name for the Execution Role for each creation. Please let me know if that workaround works for you as a temporary solution."
AWS Lambda	"Re: InvalidAccessKey error
I am getting the same error, but with python tracebacks. I got it since few month when I uploaded the project on AWS Lambda based on Python36 django env with Zappa (should be similar to Kappa, I guess)
It is a little bit strange, but what I think the problem might be is that if my lambda-role changes it's credentials during the AWS Lambda instance live span the old credentials data can't be recognised as valid S3 storage and it returns it can't find it.
My role changes credentials each hour. I am not sure how long my lambda is live because I have a 4 min keep_up_warm callback.

Mitch, have you found a solution for the problem?

Iskren"
AWS Lambda	"Cant create thing in Lambda with VPC
Currently we need to setup a VPC in the Lambda to have an access to an RDS.
But creating an iot thing via aws sdk will result to a timeout.
Removing the VPC will create a thing successfully."
AWS Lambda	"Private Static Website hosting
I'm looking for the best way to host my static front end of a single page application that will use Lambda functions by way of API Gateway.  This site is internal to my company's intranet (on a VPC) and cannot be exposed publicly.  From the documentation it looks like static website hosting on S3 buckets requires the files to be publicly read-only, which our security policies don't allow for internal sites.  What is the recommended way to host these files in this situation?  An EC2 with a web server is an option but I'm looking for a serverless option for the files.

Thank you."
AWS Lambda	"Re: Private Static Website hosting
Hello
Website hosting does not require the bucket to be public but you need to grant some access so users can reach it.  You could write a policy for VPC end point access
https://docs.aws.amazon.com/AmazonS3/latest/dev/example-bucket-policies-vpc-endpoint.html

hope this helps,
RT"
AWS Lambda	"Operation not permitted (select/poll failed)
So I have a custom runtime function which suddenly stops working. Calling the /2018-06-01/runtime/invocation/next
 endpoint gives me the error ""Operation not permitted (select/poll failed)"" which from what my google fu was able to uncover, is some sort of lowlevel TCP packet error. 

The logs look something like this: 20:23:04
Fetching next event.
 
20:23:05
START RequestId: 62e1e4dd-7348-4819-903e-0d861e7d68c0 Version: $LATEST
 
20:23:05
Fatal Error - Function Terminates
 
20:23:05
END RequestId: 62e1e4dd-7348-4819-903e-0d861e7d68c0
 
20:23:05
REPORT RequestId: 62e1e4dd-7348-4819-903e-0d861e7d68c0	Init Duration: 749.97 ms	Duration: 440.28 ms	Billed Duration: 1200 ms Memory Size: 128 MB	Max Memory Used: 45 MB

AWS_LAMBDA_RUNTIME_API resolves to 127.0.0.1:9001

What I suspect is hapenning is that the request is initally sucessful (at least succesful enough to trigger the START event), but ""something"" breaks nearly immediately amd the runtime fuction exits fatally before the request ends, because the socket dies because of whatever ""Operation not permitted (select/poll failed)"" means. What I don't have is the faintest idea how to fix it.

Any suggestions are welcome."
AWS Lambda	"AWS Lambda Smart Home : Alexa.Discovery is not called
Hello,

We are using an AWS Lambda function used by a Smart Home Skill to provide voice commands for devices we are using.
When associating the Skill in the Amazon Alexa app, it fails.
We can see in our CloudWatch logs that the Alexa.Authorization request is sent and we are successfully responding to it.
However, we have no more Alexa.Discovery requests coming in. Therefore, we cannot respond to it and the association most likely fails for this reason.
It worked well since we have implemented this Skill and it is available in production.

For which reason is the Alexa.Discovery request not called ?

Thank you in advance for your help,

Regards"
AWS Lambda	"How to use graphql 'isValidJSValue ' or 'coerceValue' on AWS lambda?
In the workflow of my application AppSync will delivery user inputs (as messages) to an SQS queue that will trigger a lambda for async processing. Lambda will validate messages against the GraphQLInputType. For that purpose, I'm using the function `coerceValue` of graphql-js. Got the tip from this question <https://stackoverflow.com/questions/38340892/how-can-i-use-isvalidjsvalue-to-validate-a-query-variable-in-my-client-code>. 

Validation code run flawlessly when running local tests within nodejs, but when deployed to AWS the very same code fails with the message ""Expected type CreateBookInput to be an object."". Apparently the following line is returning  'string'  when running on aws, it should return a object.
schema.getType(inputType)]

Already tried with both functions 'coerceValue' and 'isValidJSValue' but no success. Also tried to Promisify my function and use async/await style but didn't make any difference, same error. This is the function:
function validate(object, inputType) {
    let schema = loadSchema()
    let validationResult = coerceValue(object, schema.getType(inputType))
    if (validationResult.errors) {
        throw new Error(`GraphQL: ${validationResult.errors}`)
    }
    return true
}
function loadSchema() {
    let schemaFile = fs.readFileSync(path.join(__dirname, 'schema.graphql'), 'utf8')
    let awsTypesSchema = fs.readFileSync(path.join(__dirname, 'aws.graphql'), 'utf8')
    return buildSchema(schemaFile + awsTypesSchema)
}

When running locally I can see that `schema.getType(inputType)` return a `GraphQLInputObjectType` but the behavior differs on AWS Lambda, there in the logs it only return the name of input type, e.g. ""CreateBookInput"".

Did anyone had a similar problem? Any help is welcome.

P.S. Original question was posted on stackoverflow, but so far nobody answered. https://stackoverflow.com/questions/54489177/how-to-use-graphql-isvalidjsvalue-or-coercevalue-on-aws-lambda

Edited by: lucallero on Feb 5, 2019 2:16 AM"
