label	description
Amazon AppStream 2.0	"How to stage content and create a shortcut to it
Hi all -

Sometimes you may want to stage content in your image for all your users to use, such as demo files or templates. The easiest way to do this is to create a folder in the C: drive, and then map a network share to it as the Template user. The fleet Windows user will have the drive share, and the user will be able to see it in the file dialogs of their applications.

To stage content and make it visible for your users:
1) Connect to a running image builder that has your applications already installed and configured. If you don't have one, create a new image builder off of your existing application image. When prompted, select the Administrator user.
2) Launch Explorer, navigate to the C: drive, and create the folder your files will reside in. For this example, it will be C:\Demo Files.
3) Populate C:\Demo Files with the content you want all users of your image to have.
4) When completed, choose Switch User from the AppStream toolbar. When prompted, select the Template user.
5) Launch Explorer, choose the Computer tab, then choose Map network drive.
6) For the drive letter, choose a letter E or above. C & D are reserved for AppStream and will not work.
7) For the folder path, enter in the network path to the folder. From my example above, the path is \\localhost\C$\Demo Files
8) Ensure ""Reconnect at sign-on"" is selected, then choose finish.
9) The new network share should appear in the Explorer window. Once it appears, choose Switch User from the AppStream toolbar, then choose Administrator.
10) Launch Image Assistant from the desktop. If you need to specify additional applications, do so now. Otherwise, select next.
11) Choose ""Save settings"" to copy the settings from the Template user.
12) Continue through Image Assistant as you normally would to create the image.

Once the image has been created, apply it to a new or existing fleet. When your users stream, they will now see the staged content that you placed in the image.

Hope this helps,
Murali"
Amazon AppStream 2.0	"Re: How to stage content and create a shortcut to it
Awesome How-To! This is exactly what we were looking for."
Amazon AppStream 2.0	"Where do we map network drives into appstream; admin or test
Deepak or associate,

Can you please do a video of how best to share storage from an EC2 instance into appstream.

It ""seemed like"" a network share created in admin did not show up in test.

Thanks

Edited by: moclouds on Jan 26, 2017 6:11 PM"
Amazon AppStream 2.0	"Re: Where do we map network drives into appstream; admin or test
More information regarding attaching additional storage to AppStream would be much appreciated. 10GB session folder is nice to try but will not work in my use case."
Amazon AppStream 2.0	"Re: Where do we map network drives into appstream; admin or test
Network drives are hidden by default.  You can unhide them using Group Policy.  You can also type in the drive letter in a dialog box."
Amazon AppStream 2.0	"Re: Where do we map network drives into appstream; admin or test
Hi, I've tried to map network drives in different ways: local gpedit logon script, Task scheduler batch, but nothing works, when I login as template user or test user the folder cannot be reconnected since doesn't store the password (but I've used the command net use X: \\server\share /username:username password /persistent:yes)
How do you manage it?

Thanks"
Amazon AppStream 2.0	"Re: Where do we map network drives into appstream; admin or test
Hi lupoz91 -

AppStream previous would hide all drive letters. With the latest AppStream agent software, we are now making drive letters E and above visible. You should be able to use Template user (if you choose to save the credentials when mapping the drive letters), or a local GPO with a batch file.

Hope this helps,
Murali"
Amazon AppStream 2.0	"AppStream 2.0 Home Folder Location?
In https://docs.aws.amazon.com/appstream2/latest/developerguide/home-folders.html I'm reading the following about the default location of the Home Folder: ""Home folders on an image builder instance are in the following default location: C:\Users\PhotonUser\My Files\Home Folder."" Even though our Image is associated with a Stack that has Home Folders enabled via S3, I do not see a folder C:\Users\PhotonUser\My Files\Home Folder on the Image. When I log in as an Image administrator, I see C:\Users\Administrator, C:\Users\DefaultProfileUser, C:\Users\ImageBuilderAdmin, C:\Users\ImageBuilderTest, and C:\Users\Public. Am I missing something here?"
Amazon AppStream 2.0	"Re: AppStream 2.0 Home Folder Location?
Hi Cloudaroo -

Apologies for the confusion - the Home Folders feature is not available for the Image Builder - the path will only appear on the fleet instances.

Can you confirm whether you see the path on the fleet instance?

Thanks,
Murali"
Amazon AppStream 2.0	"Mapped drives?
My client has an ancient FoxPro app that they want to deliver via AppStream. The app was designed to be implemented on a local network and makes extensive use of mapped drives and a hierarchical directory structure to find its resources. Is there some way to implement that same paradigm in an AppStream app, or do I need to revise it?

Thanks for your help!"
Amazon AppStream 2.0	"Re: Mapped drives?
If you have your Windows/Linux machines within the VPC, then you could map your drives to the network shares of the machines in the VPC. If you want to map to local drives, you would need to have some sort of services to get through your firewalls of your own local network or have some port forwarding rules on your local network setup to access the shares. You could always tunnel the SMB over SSH which is a bit more secure but means you need to have an SSH server running on your local server, but still needing to punch a hole in your own firewall for this."
Amazon AppStream 2.0	"Re: Mapped drives?
can someone help me. I can mapped a network drive but it's not showing the drive on the streamed file explorer. How can I show it on the file explorer?
Appstream 2 related."
Amazon AppStream 2.0	"Re: Mapped drives?
Hi donravin -

AppStream previously hid all drive letters. With the most recent AppStream agent release, AppStream now hides only the C/OS drive, and the D/app settings VHD drive. This is to prevent users accidentally saving files in the wrong spots.

You should be able to map a network drive letters E: and above and have them show up in the fleet.

Hope this helps,
Murali"
Amazon AppStream 2.0	"Many applications want only to run in same account that installed them
Are there any recommended work arounds?

Most things I've tried installing put themselves in the user's (administrator's) account and fail to run under the test account.

They do this because their business model is to sell a license to each user and installing system-wide would defeat it.

I'm not trying to avoid paying anyone's license. But I'm looking for a way to use such programs with app streaming."
Amazon AppStream 2.0	"Re: Many applications want only to run in same account that installed them
Since this was posted, I believe, AWS has introduced Template Users into the Image Builder process. This got us a bit farther: we can install the program as administrator, then activate it when logged in as Template User. This way, the license store, which is in C:\ProgramData, gets preserved into the Test User session, and the program launches correctly when a TestUser is logged in. 

But in the streaming session it fails, because the license is locked to the machine name, which is different in every session. I'd be really interested to hear how other people have addressed this."
Amazon AppStream 2.0	"How to ""save"" Image Builder image?
Is there a way to backup an Image Builder instance. Basically, we want to protect ourselves from blowing up the ""golden image"" (meaning the base image we are creating images from). In addition is there a way to snapshot the image, in case we break something with a change and want to revert to pre-change?"
Amazon AppStream 2.0	"Re: How to ""save"" Image Builder image?
Hi Z1B -

You can create additional image builders off of images. In the event a change is made to the image builder that needs to be reverted, launch a new image builder off the most recent image that was created. The new image builder will be at the state that was saved in the image.

Hope this helps.

Murali"
Amazon AppStream 2.0	"Re: How to ""save"" Image Builder image?
Thanks  for replying and the tip. I was thrown into the Appstream project our company is evaluating after the fact.  So I had 1 already created Image in image builder. With your tip I see I can create another Image for image builder from one of the save revisions in the image repository."
Amazon AppStream 2.0	"Limited access via corporate network
Hi
I’m planning to use AppStream2.0 for my company’s intra system.
additional requires
- Access to AppSteam via internet from my corporate network.
- My company's network can only access to authorized sites in firewall’s whitelist.

Can I configure the allow access only to the Stack created by my corporate system administrator?"
Amazon AppStream 2.0	"Re: Limited access via corporate network
Hi micloud -

If I understand correctly, you want to limit AppStream access from your company network to only a specific stack. So a user within the corporate network can only connect to the company AppStream environment but not other AppStream environments.

Is that correct?"
Amazon AppStream 2.0	"Appstream instance having problems connecting to license servers
Hello:

I have an appstream instance where I have configured Matlab to connect to the licensing server on our network via VPN. This all works just fine when I'm running the application in the image builder. Matlab launches without a problem and I can see the imagebuilder checkout a license for Matlab on my licensing server. However, in order to make this happen I had to edit the hosts file in the imagebuilder to create an entry for the FQDN of the license server in my corporate network. Again, this works fine in the image builder.

However, after I create the image, assign it to a fleet and connected to it via the appstream web portal with a user account, the application fails to launch because it says that it can NOT find the license server. When the application fails to launch it gives me a ""help"" button that I am able to use to eventually launch a CMD prompt window from within the appstream session. This is useful because I can see that I am not able to ping the licensing server at all even though I was able to do this successfully within the image builder. To test things out I created a test SPOT EC2 instance and placed it in the same subnet, with the same security group as the fleet that I am connecting to. from within that test EC2 instance I am able to see the licensing server just fine and I am able to ping the apptream instance. However, I am not able to do the opposite from the appstream instance. It's almost as if something else is blocking traffic From and To that appstream instance. 

Has anyone else ran across this problem?

Thanks"
Amazon AppStream 2.0	"Re: Appstream instance having problems connecting to license servers
Hi AWS-User39 -

Are the fleet instances in the same subnet and security group as the image builder?

This is useful because I can see that I am not able to ping the licensing server at all even though I was able to do this successfully within the image builder.

Are you pinging the IP address or the FQDN? If the FQDN fails, can you try pinging the IP address?"
Amazon AppStream 2.0	"Rules for copy and paste in and out of streaming session
Hello all,
We are wondering about the copy/paste behavior in the streaming session. We start it up, our app opens. There is text in a text box; we highlight that and press Ctrl-C.

In Windows 10 and 7 with Chrome, we can then go to a desktop app (say Notepad), press Ctrl-V, and the text from that streaming session gets pasted to Notepad -- no need to click the Clipboard icon on the AppStream session.

On Mac, Linux, Win 7 (Firefox, IE) we have to use the AppStream clipboard management icon and popups. 

Is this a Chrome thing or (fingers crossed) a settings thing? Is there any way we can get it in more places, or is the absence of the feature in all other browsers the reason for the icon/popup solution?

Thanks for the clarification."
Amazon AppStream 2.0	"Re: Rules for copy and paste in and out of streaming session
Hi bigEntian -

The details of the seamless clipboard support are in our tech docs here: https://docs.aws.amazon.com/appstream2/latest/developerguide/troubleshooting-general.html#copy-paste-doesnt-work

The summary is that AppStream has enabled support for the W3C browser specification for clipboard interactions. Currently, only Google Chrome version 66 and later has implemented these APIs. Once the other browsers implement the APIs for the W3C browser specification, AppStream's seamless clipboard will automatically work from them too.

Hope this helps.

Murali"
