label	description
JavaScript Development	"Create a NodeJS container in CodeBuild
Hi,
I am trying to create my NodeJS server as a container (using the aws/codebuild/nodejs.8.11.0) using Codebuild.
Similar to this example:  https://docs.aws.amazon.com/codebuild/latest/userguide/sample-docker.html 
except that it uses go and I use NodeJS.
I have my code in AWSCodeCommit.
I have setup Codebuild and ECR repo (currently empty) and configured as per the whole steps described.
I have also given access to Codebuild service from ECR using:
Effect: Allow,
Principal: Service: codebuild.amazon.com,
Action: ecr:GetDownloadUrlForLayer,...

The first line of my Dockerfile is:
FROM nodejs:8.11.0


The build fails at this line saying:
Step 1/9 : FROM nodejs:8.11.0
pull access denied for nodejs, repository does not exist or may require 'docker login'


Any idea why this would happen?
Should I explicitly add the AWS nodejs container to my ECR? If so, how?
I tried searching everywhere for this but can't figure out.

Edited by: Jogeshwar on Sep 26, 2018 3:27 PM"
JavaScript Development	"Signing an API Call to S3 using Security Credentials from Instance Metadata
Hello, 

I am running a Java/Tomcat app on an EC2 instance and need to make GET and PUT calls to S3. I have an IAM role correctly giving permissions to the EC2 to communicate with S3 and I can run CLI commands which work fine. 

My problem is I need to make these calls within the Java app and cannot use the AWS SDK. The Java app allows me to run JavaScript services which is what I am using to make the calls. I created a service that successfully calculates the AWS Signature Version 4, essentially creating presigned url that the SDK will give you in 1 line of code. 

The code works with an actual IAM User (with the exact same permissions as the EC2 IAM Role). But I am trying to use the role instead of the user since our security org will not allow me to use a user in production plus I would have to chage the id and key every 90 days...blah, blah, blah. 

I know I can make calls to http://169.254.169.254/latest/meta-data/iam/security-credentials/ and get the name of my IAM Role, add that to the url and call it again to get an ID, Key, and Token. referenced here: http://169.254.169.254/latest/meta-data/iam/security-credentials/. 

When I use the credentials from the instance metadata, sending the ID and Key from the metadata rather than the IAM User, I receive the error ""InvalidAccessKeyId, The AWS Access Key Id you provided does not exist in our records."" Through some searching, I found I probably needed to send the Token as a header as well. I URI encode the token returned from the instance metadata, add the header to my whole signing calculations. Sending the ID, Key, and Token, I receive the error ""InvalidToken, The provided token is malformed or otherwise invalid."" So I've tried no encoding the token, but that gives me a signature mismatch error. 

I am stuck. I know the IAM role has the correct permissions to talk to S3. I know the code calculates the signature correctly using an IAM User ID and Key. But I receive errors as soon as I start using the instance metadata. 

Has anyone calculated their own AWS signature v4 using the instance metadata? What am I missing?

Thanks,
Chris"
JavaScript Development	"Not able to invoke simple lamba function
Hi,

I am using nodejs v8.10 and trying to invoke lambda function. 

Points to note: 
- They are not in VPC
-  Following roles are attached: AWSLambdaExecute, AWSLambdaRole, AWSLambdaBasicExecutionRole.
- Both functions are in same region.

Code:

const AWS = require('aws-sdk');

const lambda = new AWS.Lambda({
    region: my-region,
    accessKeyId: my-access-key,
    secretAccessKey: my-secret-key
});

const params = {
        InvocationType: ""RequestResponse"",
        FunctionName: ""sample"",
        Payload: JSON.stringify({name: 'sample req'})
    }

  lambda.invoke(params).promise().then(res => {
        console.log(""......>>>>"", res)
    })

lambda does not print the above log.

I am not able to figure out the issue. Can someone help me out!"
JavaScript Development	"Re: Not able to invoke simple lamba function
There are 2 types of errors which could occur here when invoking a Lambda with RequestResponse, both of which you need to catch differently: connectivity errors (e.g. network issue connecting to the Lambda API) and functional errors (e.g. bad request).
I don't think your log statement would catch connectivity issues as you don't catch a failed promise.

Try something like the following to debug further:

return lambda.invoke(params).promise().then(res => {
   if (res.FunctionError) {
       // Functional error (e.g. bad request)
        console.log(`FunctionError returned. Error details: ${res.Payload}`);
        return;
    }
    // Success
    console.log('Success': res.Payload);
}).catch(err => {
   // Connectivity issue
   console.log(""Error invoking Lambda: "", err);
});"
JavaScript Development	"Re: Not able to invoke simple lamba function
Thanks for the reply Paul!

Well, My code snippet was working. I replaced console.log with context.done(null, res). And the response was being displayed.

Also, InvocationType was set to RequestResponse.

Edited by: ankit9 on Sep 26, 2018 2:21 AM"
JavaScript Development	"Problems with invoking lambda and returning async api call
Hi all.

I have this function that I use to get an access token from another lambda function. I then query google api to get some photo data. I then want to return this photo data from the function. The problem is that I can't seem to actually return any data from my function as written, or any other way with promises/async/await. 

I get this log error: 
{
  ""errorMessage"": ""Converting circular structure to JSON"",
  ""errorType"": ""TypeError"",
  ""stackTrace"": []
}


Here is my function:

const request = require('request-promise');
const aws = require('aws-sdk');
const lambda = new aws.Lambda({
  region: 'us-east-1'
});   
 
const params = {
    FunctionName: ""getTokenThingy"", 
    InvocationType: ""RequestResponse"", 
    LogType: ""Tail""
};
 
exports.handler = async (event, context) => {
    console.log(""Starting invoke of function"");
    console.log(""Invoking access function"");
    // Get access token
    return await lambda.invoke(params, async (err, data) => {
        if (err) {
            console.log(error);
            return ""test"";
        }
        else {
            console.log(""Retrieved data from payload""); 
            let payloadReponse = JSON.parse(data.Payload);
            const accessToken = payloadReponse.body.accessToken;
 
            console.log(""Access token "" + accessToken);
            
            let photoResult = await libraryApiGetPhotos(accessToken);
            console.log(""Got photo results: "" + photoResult.length);
            return ""test"";
            
        }   
    });
}
 
async function libraryApiGetPhotos(accessToken) {
    let photos = [];
    let error = null;
    const bodyParams = { 
        ""filters"": {
            ""mediaTypeFilter"" : { 
                ""mediaTypes"": [ ""PHOTO""]
            }
        }
    };
    let options = { 
        method: 'POST',
        uri: process.env.googlePhotosAPIEndpoint + process.env.mediaListSearchAffix,
        body: bodyParams,
        json: true,
        auth: { 'bearer' : accessToken }
    }
 
    return request(options)
        .then( (parsedBody) => {
            console.log(""Getting media items"");
            photos = photos.concat(parsedBody.mediaItems);
            console.log(""Count of photos: "" + photos.length);
            return photos;
        }).catch( (err) => {
            error = err.error.error ||
                {name: err.name, code: err.statusCode, message: err.message};
            console.log(error);
        });
}


All the logs occur in the correct order but there is no response at the end and just that error. I have tried varied different ways of converting to promises instead of await/async with no luck. Would love some suggestions.

Thanks"
JavaScript Development	"How to get new token from Cognito from the frontend?
I have a react app and I am using Cognito to handle user's authentication. I need to know how do I make a call to Cognito with the refresh token so that it gives me back a new token?

I looked into all of the examples from Cognito and they didn't work. They are using dependencies that I don't have and they don't clearly list how to get them.

Can someone please help?"
JavaScript Development	"How to get Cognito User Id with acces Token or Cognito user sub from IAM
Hi,

I am using NodeJS 8.1 for a lambda function called by Alexa.
I am also using the Swift SDK.
I am using Cognito Identity to identify users though the iOS app and the account is linked with the Alexa skill.

The problem is that we use the cognito user-sub to store data under an S3 bucket. 

We want to limit acces to cognito user with the key {cognito-identity.amazonaws.com:sub} which, in fact is the user ID and not the sub. 

Actually, from the alexa lambda function I am using the GET /oauth2/userInfo service, which only returns the user-sub and which is the only API I found I can use with the accesToken delivered by the account linking.

Is there a way to get the user ID from the alexa Lambda function or to get the user sub to restrict the policy under the IAM console ?"
JavaScript Development	"How to expose webservice available inside corporate VPN to AWS Lambda?
Hi,

We have an enterprise application (hosted on premise) which provides access to its APIs thru RESTful webservices. These webservices are now accessible only from with in our corporate network. We are planning to invoke those webservices from AWS Lambda. In the case of accessing them from EC2, we can create a VPN connection with in VPC and expose those Web services. Please share thoughts on how can we enable access to those Webservices from AWS Lambda where we dont have VPC and VPN connections used.

Thanks
Rathnam"
JavaScript Development	"Re: How to expose webservice available inside corporate VPN to AWS Lambda?
Hi Experts,

Please let me know if you know any option.

Thanks
Rathnam"
JavaScript Development	"Re: How to expose webservice available inside corporate VPN to AWS Lambda?
Hi Experts,

Another reminder.
How to expose a on-premise RESTful webservice to AWS Lambda with out making the webservice accessible to everyone/public?

Thanks
Rathnam"
JavaScript Development	"Using SSL Cert created from Light Sail Load Balancer on my expressjs app
Hi all,

I have a node app (using expressjs) deployed on Light Sail. Following https://lightsail.aws.amazon.com/ls/docs/en/articles/attach-validated-certificate-to-load-balancer instructions I was able to create a valid cert and attach it to my load balancer.

My question is how do I use the cert for https? Is there something I need to do on my node app? Or any other configuration I need to do? I'm unable to use my website over https

Thanks"
JavaScript Development	"Javascript library + federated entity
Hello,
I am developing web application using cognito, s3....
Every client has its own user pool and bucket (B2B).
I am trying to use javascript s3 aws library and I would like to know, what is best practice in using it.
Do I have to create federated entity for every user pool or put every client in one ( thousands of clients )? Or can I use the library without using the federated entity and use clientId or ec2 instance role?
Thanks for your opinions."
JavaScript Development	"How to host/start a ionic app on elasticBeanstalk ?
Hi there,
As soon as a add my start script  ""ionic-app-scripts serve --no-open"" in my package.json,
my server does not respond and i can't get logs.
If i try to get logs, my app reload/restart each time.

""scripts"": {
    ""preinstall"": ""npm install -g ionic cordova"",
    ""start"": ""ionic-app-scripts serve --no-open""
  },

Can anyone tell me what's the correct way to do that ?

I also tried awsmobile that returned me errors, impossible to let it work."
JavaScript Development	"API Gateway - Enabling Cloudwatch logs and metrics
Using the AWS web console this is just a matter of navigating to the API's stage in question and ticking the boxes under CloudWatch Settings. However I am using the node aws-sdk to build my API and I see no way to do this programatically. There is nothing under createStage, createMethod or anywhere else I have looked. Can I enable CloudWatch for my API using the aws-sdk?"
JavaScript Development	"Re: API Gateway - Enabling Cloudwatch logs and metrics
+1, as far as I can tell, the CloudWatch settings can only be controlled through the web console/dashboard (feels soooo weird...)"
JavaScript Development	"Re: API Gateway - Enabling Cloudwatch logs and metrics
Look like this is an old question (but unresolved), for what it is worth,
I use the update_stage method to set it up like so:
resp = client.update_stage({
                               rest_api_id: ""string"", # required
                               stage_name: ""string"", # required
                               patch_operations: [
                                   {
                                       op: ""replace"",
                                       path: ""/*/*/logging/logLevel"",
                                       value: 'info'
                                   }
                               ]
                           })"
