37333,Amazon EC2 V1,"That worked, thanks."
37332,Amazon EC2 V1,"AmazonEc2Client (java api) NullPointerException in runSpotInstances request Hi,    An  NPE ocurred deep inside of the ec2 client requestSpotInstances method, as shown below.   It is unfortunate that the exception were not caught, better explained before rethrow. Hey amazon guys - don't you know not to ever throw a simple NullPointerException   Oh BTW, yes I did call this from scala code. Here it is      val imageId = ""ami-baba6863""     val spotPlacement = new SpotPlacement().withAvailabilityZone(""us-east-1a"")     val launchSpec = new LaunchSpecification()       .withKeyName(""useast"")       .withSecurityGroups(""AllHadoop"")       .withPlacement(spotPlacement)       .withImageId(imageId)       .withInstanceType(""t1.micro"")       .withUserData(""name=TestingMicro.."")      val instReq : RequestSpotInstancesRequest = new RequestSpotInstancesRequest()       .withAvailabilityZoneGroup(""us-east-1a"")       .withInstanceCount(1)       .withSpotPrice(""0.20"")       .withType(SpotInstanceType.Persistent)       .withValidFrom(new Date())       .withValidUntil(until.getTime)     val instanceResult : RequestSpotInstancesResult = ec2.requestSpotInstances(instReq)     trace(instanceResult.toString)  Edited by: JavaDba on Apr 15, 2012 8:33 PM"
37332,Amazon EC2 V1,bump.
37331,Amazon EC2 V1,"Help! FMS 10 user connection limit?? License expired on FMS 4.0? Is there an Amazon tech that can help me with this?  Apologies for posting twice, but no one responded ...  Hi - I'm trying to run a Flash app but am getting the below error ...  Application.as -> onNetStatus >> NetConnection.Connect.Rejected description << Status >> http:// License.Limit.Exceeded : (defaultRoot, defaultVHost) : Max connections allowed exceeds license limit. Rejecting connection to : livereadcombine/LR12002.  level << Status >> error code << Status >> NetConnection.Connect.Rejected  It was a few months ago that I set up this instance on EC2, and the FMS license was for v4.0. Did Amazon/Adobe forcibly upgrade everything to 4.5 and crippled the 4.0 licenses to limit user connections to 10 (i.e., developer version limit)? How can I solve this? Upgrade to 4.5? How do I do that and can it be done without completely setting up a new instance (which cost me a lot of $$ to pay someone to do originally)?  Jeff"
37330,Amazon EC2 V1,"Is bundling ARI to a AMI necessary in the following scenario? We have migrated an AMI build from the base AMI (ami-35d08d70) from US West to US East, after launching some instance then we realised that there are FATAL error in the system log from the EC2 console.   US-West IMAGE   ami-35d08d70    309956199498/RHEL-5.5-Starter-EBS-x86_64-12-Hourly2     309956199498    available      public          x86_64  machine aki-712c7f34                    ebs     paravirtual     xen BLOCKDEVICEMAPPING      /dev/sda1               snap-cdb39fa2   6  To resolve this problem we have used the AKI of the same RHEL-5.5-Starter-EBS-x86_64-12-Hourly2 from US East when launching an instance and bundle this AKI with our custom AMI. We have also noted that there is no ARI listed below. Is it necessary to bundle ARI for the AMI in this case? Not every AMI has a ARI.   US-East IMAGE   ami-a95390c0    309956199498/RHEL-5.5-Starter-EBS-x86_64-12-Hourly2     309956199498    available       public          x86_64  machine aki-08ed0761                    ebs     paravirtual     xen BLOCKDEVICEMAPPING      /dev/sda1               snap-32590552   6  Lastly, I have read the following in http://docs.amazonwebservices.com/AWSEC2/latest/CommandLineReference/ApiReference-cmd-RegisterImage.html  ""The ID of the RAM disk to associate with the image. Some kernels require additional drivers at launch. Check the kernel requirements for information on whether you need to specify a RAM disk. To find kernel requirements, refer to the Resource Center and search for the kernel ID.""  I have tried searching for the kernel ID in Link: Resource Centre but no result turns up. Could someone point me to the right directions? It would be very much appreciated! Thank you."
37329,Amazon EC2 V1,"Is bundling ARI to a AMI necessary? We have migrated an AMI build from the base AMI (ami-35d08d70) from US West to US East, after launching some instance then we realised that there are FATAL error in the system log from the EC2 console.   US-West IMAGE   ami-35d08d70    309956199498/RHEL-5.5-Starter-EBS-x86_64-12-Hourly2     309956199498    available      public          x86_64  machine aki-712c7f34                    ebs     paravirtual     xen BLOCKDEVICEMAPPING      /dev/sda1               snap-cdb39fa2   6  To resolve this problem we have used the AKI of the same RHEL-5.5-Starter-EBS-x86_64-12-Hourly2 from US East when launching an instance and bundle this AKI with our custom AMI. We have also noted that there is no ARI listed below. Is it necessary to bundle ARI for the AMI in this case? Not every AMI has a ARI.   US-East IMAGE   ami-a95390c0    309956199498/RHEL-5.5-Starter-EBS-x86_64-12-Hourly2     309956199498    available       public          x86_64  machine aki-08ed0761                    ebs     paravirtual     xen BLOCKDEVICEMAPPING      /dev/sda1               snap-32590552   6  Lastly, I have read the following in http://docs.amazonwebservices.com/AWSEC2/latest/CommandLineReference/ApiReference-cmd-RegisterImage.html  ""The ID of the RAM disk to associate with the image. Some kernels require additional drivers at launch. Check the kernel requirements for information on whether you need to specify a RAM disk. To find kernel requirements, refer to the Resource Center and search for the kernel ID.""  I have tried searching for the kernel ID in Link: Resource Centre but no result turns up. Could someone point me to the right directions? It would be very much appreciated! Thank you."
37328,Amazon EC2 V1,"""No EC2 Instances selected. ""? Hi,    I have an micro instance currently running correctly. You can access it http://www.lingcc.com    In the EC2 dashboard, I can also found 1 Running Instance in My Resources.    However, I can not find any instance listed in *My Instances"" in browser, even I selected ""All Instance"".    In EBS Volumes, there is still a volume attaching to the micro instance.      My instance id is i-c862ffaf .     Can someone help me?   Thanks."
37328,Amazon EC2 V1,This is my fault. I found out the problem
37327,Amazon EC2 V1,"ssh key trouble Hello  I´m having trouble logging into instance i-14677370 using ssh and generated keys.  I have tried to re-generate the keys but I still can not log into the instance.  Debug log:  The authenticity of host 'xx.xx.xxx.xxx (xx.xx.xxx.xxx)' can't be established. RSA key fingerprint is 3e:24:10:56:93:b8:5b:44:7b:85:76:00:9a:67:29:2f. Are you sure you want to continue connecting (yes/no)? yes Warning: Permanently added 'xx.xx.xxx.xxx' (RSA) to the list of known hosts. debug2: bits set: 510/1024 debug1: ssh_rsa_verify: signature correct debug2: kex_derive_keys debug2: set_newkeys: mode 1 debug1: SSH2_MSG_NEWKEYS sent debug1: expecting SSH2_MSG_NEWKEYS debug2: set_newkeys: mode 0 debug1: SSH2_MSG_NEWKEYS received debug1: Roaming not allowed by server debug1: SSH2_MSG_SERVICE_REQUEST sent debug2: service_accept: ssh-userauth debug1: SSH2_MSG_SERVICE_ACCEPT received debug2: key: freestocks.pem (0x0) debug1: Authentications that can continue: publickey debug3: start over, passed a different list publickey debug3: preferred publickey,keyboard-interactive,password debug3: authmethod_lookup publickey debug3: remaining preferred: keyboard-interactive,password debug3: authmethod_is_enabled publickey debug1: Next authentication method: publickey debug1: Trying private key: freestocks.pem debug1: read PEM private key done: type RSA debug3: sign_and_send_pubkey: RSA b3:91:8d:94:36:52:70:a5:28:cf:97:85:be:4f:bb:d3 debug2: we sent a publickey packet, wait for reply debug1: Authentications that can continue: publickey debug2: we did not send a packet, disable method debug1: No more authentication methods to try. Permission denied (publickey)."
37327,Amazon EC2 V1,"As it looks like you're trying to generate your own RSA key and insert this into your instance I'm not able to see anything that might be especially helpful.  However, if you provide the guide that your using and a rough outline of how what steps you took try and perform this configuration.  Also, currently your instance is not accepting any traffic on port 22 (the SSH port) because of your Security Group rules, but I assume that you must have changed this in the interim as you wouldn't have been able to generate the output above without being able to contact your instance."
37326,Amazon EC2 V1,"EC2 tools in micro instance - cpu 100% Hi,  What I have:   Micro instance with Ubuntu 11.10 64bits EBS ec2-api-tools v1.4.4.2 jre 1.6.0_27 64bits   The problem:  The first ec2-describe-instance run takes around 8 seconds to complete, but then most (not all) consecutive runs take around 55 -60 seconds to complete. During this period I see that a java process (ec2-cmd presumeably) is taking up 100% of CPU.  Has anyone else experienced problems with this?"
37326,Amazon EC2 V1,"For those interested... If you go above X% cpu usage, the CPU gets capped.  Seems this is inherent to micro instances, I suppose to force you to switch to larger instances (and more expensive).  So if you have a process that sometimes demands high cpu %, like ec2-describe-instances for example, you're micro instance is left with only 2-3% of the normal cpu power."
