17031,Amazon EC2 V3,This can be easily solved using aiCache.  These two URL's point to the same AMI but one speaks more specifically to the HTTPS Termination.  http://developer.amazonwebservices.com/connect/entry.jspa?externalID=3381 http://developer.amazonwebservices.com/connect/entry.jspa?externalID=2366  Glad to discuss if you have questions.  We provide configuration support. -support
17030,Amazon EC2 V3,MySQL DB on a separate instance... how to achieve the best connection? We are doing some testing on Amazon with an m2.4xlarge instance as a MySQL db server for a cluster of small webservers.  I´m a little worried by the latency (our tests stress that we lose a 20% of requests per second when serving from localhost vs the m2.4xlarge instance).  Currently we have the webservers connecting to the db instance through an internal dns record. Is this the best setup?  Thanks in advance!  Message was edited by: Simon Mu??oz Marin
17029,Amazon EC2 V3,"What exactly does ""as-terminate-instance-in-auto-scaling-group"" do? I have been using EC2 for a long time but am a relative newcomer to the Auto Scaling system. After having read the docs carefully, I cannot see anything which the ""as-terminate-instance-in-auto-scaling-group"" does differently from the ""old fashioned"" way of terminating an instance (from the command line or from the EC2 console).Is there in fact any behavior at all in this utility (as-terminate....) which is unique to the tool and not something I can get from the standard console? Can anyone please explain why I would ever use it?Thank you."
17029,Amazon EC2 V3,"Hey Bryan,Autoscaling manages two additional aspects in addition to what happens with standard RunInstances calls.1) If there is one or more Elastic Load Balancers configured for the group, Autoscaling takes care of adding and removing your instances from those load balancers for you.  In this case, TerminateInstanceInAutoScaling group cleans those instances out of the load balancer for you.2) The metrics coming from instances within an Autoscaling group get an addtional ""AutoScalingGroup"" metric dimension attached to them, that way you can ask ""What is the aggregate CPU Utilization within this group"".  When autoscaling terminates an instance, it cleans up this information as well.  However, since the instance would be shut down and not emitting metrics, you probably wouldn't notice.In addition to coordinating with other services, Autoscaling also maintains a detailed audit trail of all launches and terminates which occur within your group.  So calling TerminateInstanceInAutoScalingGroup will leave behind a long lived activity in your audit trail (available via the DescribeScalingActivities API).  A terminate via the normal TerminateInstances API does not leave behind an audit trail item.What probably confuses the matter is that Autoscaling monitors the state of instances contained within a group.  So if you called TerminateInstance on an Autoscaling managed instance, shortly after that instance terminates, Autoscaling will detect the ""out of band"" instance termination, and will create a new Terminate scaling activity which will go ahead and clean up the load balancer and monitoring configuration for you while also adding an item to your audit trail of when the system detected the terminated instance and cleaned up after it.I hope that helps, let us know if you have any other questions.-Geoff"
17029,Amazon EC2 V3,"Geoff,Thank you for the detailed reply. Your first two points make sense in terms of explaining the differences. However, your final paragraph throws it all together again, and makes me think there is no net difference at all. Thus your answer really isn't helpful, because, I still cannot complete the following sentence:""I need to terminate an instance in an auto-scaling group. I had better remember to use the tool as-terminate-instance-in-auto-scaling-group, because if I don't, then X will happen.""Can you succinctly explain what ""X"" would be?Thank you,Bryan"
17029,Amazon EC2 V3,"If your auto-scaling group is also managing an ELB then using ec2-terminate-instance will see the ELB continue to send traffic to the shutting-down instance, until it fails the health check."
17028,Amazon EC2 V3,"Instance unresponsive via network, to cloud watch and reboot/stop We are having the following issues with one of our launched instances.At 4:05pm PDT today, this instance stopped communicating. All network communication is not functioning. CloudWatch monitoring is blank for the instance. Attempts to reboot and stop the instance using command-line and AWS management console have failed. The instance has now been in the stopping state for 20minutes.  Any help would be greatly appreciated. Here are the relevant details for this instance:  *  Instance Id: i-d27c92bf  *  Reservation Id: r-93986df9  *  Instance Type: m2.4xlarge  *  Current State: stopping  *  Launch Time: 2010-10-09T11:17:39-04:00Thank you,"
17027,Amazon EC2 V3,"My EBS volume stuck in detaching, for 3 days already... vol-28291441 (13Gb) is in ""detaching"" state for the last 3 days, while the instance (i-a3bca4c9) has gone long time ago. Can anyone help please? Thanks."
17027,Amazon EC2 V3,"Hi Yegor,I've been able to correct your volume state; apologies for the inconvenience.  If you encounter this again, you might try running a force-detach: $ ec2-detach-volume <vol-id> --forcewhich should be able to make your volume available again.Regards,-Jason"
17026,Amazon EC2 V3,AMIs: Converting from VPS to EC2 I have some existing server instances running at a VPS provider that I'd like to convert over to EC2.  I know how to create my own AMI from scratch.  Is there an easy way to convert a running Linux instance (Debian in this case) to AIMs?  Joe
17025,Amazon EC2 V3,"Can't access SSH Yesterday i was working just fine with the server, Today i try to login and i get the following:  ssh_exchange_identification: Connection closed by remote host  I tried using the .pem key and got the same thing.  What could go wrong? And what should i do?"
17024,Amazon EC2 V3,Instance not stopping I have tried to stop an instance and to the try and restart it.  It just be stuck in stopping for about 20 mins and just wont stop  could someone please help and out system is down and i need back up.  thanks cyberpass
17023,Amazon EC2 V3,Stopping an instance i have tried to stop an instance and it isnt stopping.  its caught in a constant state of stopping and wont just stop.  can somone please help as this is very urgent  thanks Cyberpass
17022,Amazon EC2 V3,"incorrect private dns name from ec2-describe-instances for EBS instance Hi,  I'm aware that when stopping and then starting an EBS instance that the public/private ips/dns names all change.   However, I'm noticing that when I stop/start an EBS instance the private dns names reported from ec2-describe-instances are incorrect compared to logging into the nodes and running 'hostname' on them. All other data seems to be correct (public/private ips and public dns name). It's as if the old private dns names are sticking around some how in the DescribeInstances response.  I stumbled across this when I was debugging my application all afternoon trying to understand why a particular service was failing to start after a stop/start operation even though I was updating the service's configs with the new dns/ip info. After carefully inspecting the hostnames I realized the private dns name data from boto/EC2 was incorrect.   So far I've been able to reproduce this at will. I can private message an instance id if needed. Any ideas?  Thanks,  ~Justin"
17022,Amazon EC2 V3,"Bah! Scratch that. I just created a new EBS AMI from an old instance-store AMI by rsyncing the root volume from a running instance of the old AMI. I simply forgot to remove the static /etc/hostname file before creating the new EBS image.  I realized this after curling http://169.254.169.254/latest/meta-data/hostname and confirming that it matched the output of ec2-describe-instances.  My apologies for the noise,  ~Justin"
17022,Amazon EC2 V3,Just in case anyone else runs into this issue with the alestic EBS images the problem was with the cloud-init package.  I had to change 'once-per-instance' to 'always' at line 67 in /usr/bin/cloud-init   This has apparently been fixed in maverick but not in lucid:  https://bugs.launchpad.net/ubuntu/+source/cloud-init/+bug/596993  ~Justin
17021,Amazon EC2 V3,"Can't get FC12/13 64 bit running I've found several instructions on making AMI images, ranging from making a loopback file and using yum, to actually installing and cloning an image. I've tried all of these, and all seem to fail in the same way.I'm getting the following errorError 5: partition table invalid or corruptI suspect that either my entry in my menu.lst is wrong, or there is an option that I need to pass to bundle image that I'm missing.I do the following to make my bundle:<code>ec2-bundle-image -i f13-x86_64-ooma -k <key>- c <cert> -u <id> -r x86_64 --kernel aki-427d952b --destination /export/amifiles</code>and here is my menu.lst<code>default 0timeout 3title FC13        root (hd0,0)        kernel /boot/vmlinuz-2.6.33.3-85.fc13.x86_64 root=/dev/xvda1        initrd /boot/initramfs-2.6.33.3-85.fc13.x86_64.img</code>Am I missing something here? I've also tried using /dev/sda1 as well and I get the same error."
17021,Amazon EC2 V3,"OK, getting a little bit farther...  root (hd0)   Filesystem type is ext2fs, using whole disk  kernel /boot/vmlinuz-2.6.33.3-85.fc13.x86_64 root=/dev/xvda1  initrd /boot/initramfs-2.6.33.3-85.fc13.x86_64.img   close blk: backend at /local/domain/0/backend/vbd/43/2049 close blk: backend at /local/domain/0/backend/vbd/43/2064 close blk: backend at /local/domain/0/backend/vbd/43/2080  It stops here, and I'm not sure what it is doing. I would assume that it can't find the kernel, however, I've used both sda1 and xvda1. What else am I missing here?"
17020,Amazon EC2 V3,"unable to detach EBS volumes I have some ebs volumes that are showing a status of in-use, but I do not have any running instances.  When I try to do a detach (also tried force), I am unable to do so.  Any help would be appreciated."
17020,Amazon EC2 V3,Here are the volumes in question vol-65e3490c  vol-2be34942	  vol-61e34908	  vol-1fe34976	  vol-2de34944	  vol-2fe34946	  vol-29e34940
17020,Amazon EC2 V3,Was wondering if anybody can help me with this.  I have these volumes that are unusable right now.  I hate to pay for the EBS storage when I cannot even use them.
17020,Amazon EC2 V3,"Ok, I just wound up creating new volumes from snapshots, just so I can use them.  Now, I need to delete these, so how do I get this done quickly so that I am not paying for something i'm not using."
17020,Amazon EC2 V3,"Hi,You can try to force detach them (use `ec2-detach-volume -f <volume_id>`) so you can delete them.Thanks, -Philip"
17020,Amazon EC2 V3,I tried force detaching them and that didn't work either.  When I try force i get an error saying the volume is not attached.
17020,Amazon EC2 V3,Any help at all....
17020,Amazon EC2 V3,"Hi rocpatel,The following volumes have been successfully detached:<span>vol-65e3490c</span><span>vol-2be34942</span><span>vol-61e34908</span><span>vol-1fe34976</span><span>vol-2de34944</span><span>vol-2fe34946</span><span>vol-29e34940</span>If you have not done so already, I recommend getting in contact with our Account and Billing customer service regarding any charges incurred during the period you were unable to delete the volumes.https://aws-portal.amazon.com/gp/aws/html-forms-controller/contactus/aws-account-and-billingBest Regards, -Michelle"
17020,Amazon EC2 V3,"Hi,  I have the same problem with vol-9b43edf2. Can't detach via:     # ec2-detach-volume -f vol-9b43edf2     Server.InternalError: An internal error has occurred neither AWS Management Console.  Could you remove it for me. Thanks in advance,  Sergio."
17020,Amazon EC2 V3,"Hi,Sorry for the inconvenience. The volume vol-9b43edf2 is now detached.Thanks,Paritosh"
17020,Amazon EC2 V3,I am having this problem as well vol-ea473c83.
17020,Amazon EC2 V3,"We'll take a look, Jason. Have you tried a force detach?"
17020,Amazon EC2 V3,"Hello Jason,Your volume is now detached. Please let us know if you are still seeing problems.Rahul"
17019,Amazon EC2 V3,"EBS Volume stuck on deleting.... Can you please check my ebs volume vol-494eaa20  it stuck on status ""deleting""Thanks!"
17019,Amazon EC2 V3,This is still stuck on deleting.  Can you please delete it?
17019,Amazon EC2 V3,"Hi idalica, Could you re-issue the delete call and let me know if that helps. Rahul"
17018,Amazon EC2 V3,"How can I set up ssh to work without key pair .pem file I am trying to set up a training server for my customers. They will need to be able to ssh in to the server to do some configuration. Is there any way I can set them up an account that doesn't need me to pass them the key pair pem file.I add the user account and set a password but then can not log in using ssh to it.[root@training1 ~]# adduser testuser[root@training1 ~]# passwd testuserChanging password for user testuser.New UNIX password: Retype new UNIX password: passwd: all authentication tokens updated successfully.[root@training1 ~]#I am using ""Basic 64-bit Amazon Linux AMI 1.0 """
17018,Amazon EC2 V3,"Managed to fix this myself by reversing the ""Tips for Securing Your EC2 Instance""Log in to your instance as root and edit the ssh daemon configuration file:<blockquote>	vi /etc/ssh/sshd_config</blockquote>Find the line<blockquote>	PasswordAuthentication no</blockquote>and change it to<blockquote>	PasswordAuthentication yes	</blockquote>  Message was edited by: eqalis"
17017,Amazon EC2 V3,unable to run s3_curl on new amazon ami I am using the new Amazon AMI : ami-8cc035e5  I have installed perl-Digest-HMAC. even then i get the following error. Looks like there is mismatch between perl packages and versions  Can't locate loadable object for module Digest::SHA1 in @INC (@INC contains: /usr/local/lib64/perl5 /usr/local/share/perl5 /usr/local/share/perl5 /usr/lib64/perl5 /usr/share/perl5 /usr/share/perl5 /usr/lib64/perl5 /usr/share/perl5 /usr/local/lib64/perl5/site_perl/5.10.0/x86_64-linux-thread-multi /usr/local/lib/perl5/site_perl/5.10.0 /usr/lib64/perl5/vendor_perl/5.10.0/x86_64-linux-thread-multi /usr/lib/perl5/vendor_perl /usr/lib/perl5/site_perl .) at /usr/share/perl5/Digest/HMAC_SHA1.pm line 5 Compilation failed in require at /usr/share/perl5/Digest/HMAC_SHA1.pm line 5. BEGIN failed--compilation aborted at /usr/share/perl5/Digest/HMAC_SHA1.pm line 5. Compilation failed in require at ./s3-curl/s3curl.pl line 18. BEGIN failed--compilation aborted at ./s3-curl/s3curl.pl line 18.
17017,Amazon EC2 V3,"I am looking into this and am not able to reproduce your error.How are you installing perl-Digest-HMAC?  I installed it via yum with ""sudo yum install perl-Digest-HMAC"".  Yum also installed perl-Digest-SHA1 as a dependency.  I was able to run s3-curl after those packages were installed."
17016,Amazon EC2 V3,"high load on ec2 instances hello,   are somebody experiencing issues related to load average and unresponsiness of servers?  sometimes I get a load higher than 5.  machine becomes very slow, with simple queries on a 5kk rows database takes circa 30s."
17015,Amazon EC2 V3,"How do you automate failover on EC2? Of the folks managing their own clusters (i.e. not using/paying for Amazon Autoscale, Rightscale, Scalr, etc.), how are you managing your instances on EC2 and handling (e.g.) failover? I'm wondering if most folks just end up writing their own boatloads of scripts against the EC2 API, as I suspect.  That's certainly our approach: whip up our own Python Boto-based monitoring/restarting daemon that runs off-site, listening for UDP keep-alives from our instances. On failure, we snapshot volumes, register images, start new instances, delete old volumes, and so on.  Every so often, when hacking on our scripts, I think there must be some open-source tools out there that deal with these issues already, and which don't have the constraints of (say) Scalr, but I always come back from Google empty-handed. (Things like Scalr have are pretty limited in the supported set/versions/configurations of software, and have specialized and IMO cumbersome ways of manipulating these setups.)  Also, the Linux-HA/Pacemaker ecosystem (Heartbeat, ldirectord, etc.) sounds like it isn't really suited for EC2 [1]. (But then I found [2] - though I'm not sure this is really a high-quality solution).  [1] http://serverfault.com/questions/186826/do-pacemaker-heartbeat-etc-make-sense-for-ec2 [2] http://developer.amazonwebservices.com/connect/thread.jspa?messageID=195373"
17015,Amazon EC2 V3,The requirements here tend to be pretty custom which is probably why it's hard to find a pre-built solution. Let us know if you find something awesome
17015,Amazon EC2 V3,"My question for you, Yang, would be - what is it that you want to do that AutoScaling/ELB can't do?  Perhaps submitting it as a feature request to AWS would let everybody reap the benefits.I'm using autoscaling/ELB and it's fine, but my needs are relatively simple."
17015,Amazon EC2 V3,"I'm sure Autoscaling serves its purpose nicely and simply - controlling the number of instances based on various monitored signals. We have a relatively straightforward implementation of most of the same feature set implemented via a boto daemon. While our scripts are pretty specialized for our own use, they don't have to be - if we ever find the time we'd love to throw it up on github. This was just one of the simpler things that we surprisingly never found floating around.  For us, automating failover includes other things as well. When (for instance) our database primary goes down, we perform shared-disk failover, by reattaching the DB volume to another surviving instance, while we recover the terminated instance by building an image out of its EBS volume and instantiating it, while retaining snapshots for backup. We use replication, but since the major databases only support asynchronous replication, we avoid failing over to those to avoid losing data, and only use them for backup and spreading the read load.  Again, I think dafaleiting was basically right - a lot of the meatier, hairier things are probably simply too specialized to make general. And certain problems may be made easier via better underlying distributed systems. I just thought I'd solicit others' thoughts here."
17015,Amazon EC2 V3,Chef and Puppet are two open-source frameworks that provide the ability to do exactly that. There are even scripts/recipes/actions/verbs available for those frameworks to handle common operational scenarios (e.g. failover of a MySQL master).  http://www.opscode.com/chef/ http://www.puppetlabs.com/
17015,Amazon EC2 V3,"My experiences with those tools have been less than stellar. The scripts may not work if I'm not using an expected version of the software - happens frequently. And for any automation operations that are not supported out of the box by one of their scripts (also frequent), you're on your own, except now you have to additionally deal with Puppet or Chef. Finally, for system configuration, I find it much easier to just go in and munge things by hand, then clone the VM."
17014,Amazon EC2 V3,"Amazon Linux AMI Do you recommend Amazon AMI for mid-scale LAMP? Greetings,I am new to EC2 and ready to launch my application. I am expecting kinda mid-scale traffic with mid-scale read/write.And will scale it later if traffic is getting heavier.I am looking into various LINUX operating systems(64 BIT)Red HatCentosUbuntoAmazon AMI.Documentation for Amazon AMI says "" <span style=""font-size: small"">The Amazon Linux AMI was designed to be small by default ""Does that mean for small scale applications? And how well you will rate Amazon AMI compared to other available Linux operating systems?</span>"
17014,Amazon EC2 V3,"Hi Sumeer,The documentation for the Amazon Linux AMI is referring to the number of packages installed by default, not the amount of traffic it is designed to handle or the scale of applications built with it. It's a great idea to evaluate a variety of base AMIs available in the catalog and find one that is best suited for your application.Of course, we'd be thrilled if you choose the Amazon Linux AMI."
17014,Amazon EC2 V3,"I switched one of our instances from Debian to the Amazon Linux AMI and we are running a LAMP stack.  Presently, I don't see a great advantage in using the Amazon distro compared to the others you mentioned but I'm hoping that, as more people adopt it, you'll get a better support for their own fine-tuned OS.  If there is any distro you are already familiar with and can do the job, I recommend you use that. It's worth mentioning that the Amazon one is very similar to Red Hat or CentOS.  My only grief with this AMI is that it comes with its repository of vetted packages but I wish they were more up-to-date.  Good luck  Shariff"
17014,Amazon EC2 V3,Thank you Matt and Shariff for your prompt information.Currently my test/dev environment is on Red Hat Kernel 2.6.32.@Shariff - I think i am give a shot for Amazon Linux AMI and see if there is any improvement. I will sure let you know if i see any.@Matt - I will take your word and try Amazon AMI but sure will look forward for your assistance if i get in issues:).
17013,Amazon EC2 V3,"Instance i-4b869621 stuck in shutdown state. The instance never booted up and remained in pending for a long time, we manually issued a terminate command a few minutes ago and it has been stuck in shutdown state."
17012,Amazon EC2 V3,Offending EC2 server There is an EC2 server trying to access my EC2 with what appears to be hacking attempts. Where should this server be reported?
17012,Amazon EC2 V3,"google search for ""ec2 abuse"" ?"
17011,Amazon EC2 V3,"Dealing with EC2 API inconsistencies? Who else using the EC2 API notices tons of inconsistency quirks that make it a total PITA to program against? A couple recent examples:  - When tagging an instance I just started (I.e. I got back an instance description in the response to ec2-run-instances), I may get errors saying that the instance ID is not found.  - After registering an image and getting the image ID back in the response, immediately trying to ec2-run-instances <that image id> may fail, claiming image ID not found.  This would all be much better if the potential inconsistencies were documented somewhere, but they're not, AFAICT.  This is probably too awesome to exist, but are there any tools or API clients that can handle/mask these failures (but still recognize legitimate failures)?"
17011,Amazon EC2 V3,"If you build it, they will come."
17011,Amazon EC2 V3,I've noticed that sometimes immediately after launching an instance making API calls related to it will sometimes fail saying the instance doesn't exist. I haven't seen this last for more than ~2 seconds. My code waits and retries a few times before giving up.
17010,Amazon EC2 V3,"How to run an application remotely? I need to solve next task using Amazon EC2:- sometimes I need to do some calculations remotely, input and output data is transfered via Internet;- to solve this I have created an instance at EC2;- I can make an instance start and stop using EC2 Java API;Now is the question: how do I run my application on a just started instance? I can make it using RDP, but how can I do it using API?"
17009,Amazon EC2 V3,Access to system I have rebooted my instance i-3d39c056  it came back up however i can NOT access it via SSH.What other options do i have?Message was edited by: 4overMessage was edited by: 4over  Message was edited by: 4over
17008,Amazon EC2 V3,Which EC2 instance would be best? I am looking for a EC2 image that would be best for the basis of a production environment with the following features:  Apache PHP Oracle Connection Pool driver (11g) Memcached MCrypt MHash  Can someone recommend a location where I can get an image that they feel would be the best combination of a solid foundation vs. having the majority of the functionality requiring the least additional configuration and setup?
17007,Amazon EC2 V3,"attached EBS volume to not showing in /dev/sdX ? I have attached an EBS volume to an ubuntu 10.04 instance, but it doesn't show in /dev/sdXYZ no matter which device I try. The volume attaches to other instances just fine.   I've tried to do the restart udev, and cd /dev; /sbin/MAKEDEV sdX but to no avail.   Any ideas?  I'd like to avoid rebooting as I have a bunch of live users."
17007,Amazon EC2 V3,"I also tried blkid, and then the devices showed up. . weird. may have just taken a few hours."
17007,Amazon EC2 V3,Was this in the EU region?  I have the same problem today where it says an EBS is attached to the instance but I can't get at it.  Now also having problems shutting down an instance as well.I think there is something going on over there in ireland.
17006,Amazon EC2 V3,"Instance i-9d0deaea not responsive Instance i-9d0deaea (in EU region) is in unconnectable state and  does not respond to reboot requests. Could someone from AWS take a look, please?<h2 style=""display: block"">  <span class=""keys""></span></h2>"
17006,Amazon EC2 V3,I also have a stuck instance in the EU region too that I just tried to shut down.If someone is reading this can you terminate  <span>i-92e64be5  as well.</span>
17005,Amazon EC2 V3,"shutting-down status EU/West i-23266954 remains in ""shutting-down"" status now for almost 15 minutes. I have not observed this behavior before. I believe this may be related to a notice I received (see bottom of post).  Q1. Am I charged for an instance I have terminated but is still in ""shutting-down"" status?  Q2. How long should an instance remain in ""shutting-down"" status normally?  Q3. Is this the correct avenue for support for this sort of issue?  Referenced Email: ------------ Hello,  We have noticed that one or more of your instances are running on a host degraded due to hardware failure.     i-23266954  The host needs to undergo maintenance and will be taken down at 12:00 GMT on 2010-10-11. Your instances will be terminated at this point.  The risk of your instances failing is increased at this point. We cannot determine the health of any applications running on the instances. We recommend that you launch replacement instances and start migrating to them.  Feel free to terminate the instances with the ec2-terminate-instance API when you are done with them.  Sincerely,  The Amazon EC2 Team  Reference: f328f88b-61bc-48e4-9456-b4dd02c1e48e  ------------  Thanks Ben"
17004,Amazon EC2 V3,"AMI name does not allow slashes although error message says so.. Hi !I've just hit a little bug in the AWS EC2 Management Console Web interface.Just to let you know: Although the error message says that '/' is allowed in AMI names, ""WebServer PFS R/O"" has just been refused to me. Removing the '/' solved the problem.Perhaps this message needs to be changed."
17003,Amazon EC2 V3,"How do I ""name"" an instance from the query API I'm using the query API to manage instances. I would like to name them from my program, so that the name is displayed in the aws management console.How is that accomplished?"
17003,Amazon EC2 V3,You could use tags.  See the docs: http://docs.amazonwebservices.com/AWSEC2/latest/UserGuide/index.html?Using_Tags.html
17003,Amazon EC2 V3,Thanks. That was just what I needed. The API is documented here: http://docs.amazonwebservices.com/AWSEC2/latest/APIReference/ApiReference_query_CreateTags.html  Message was edited by: theoriginaljgaa
17002,Amazon EC2 V3,"RDP help Hello. I am a neebie here at Amazon AWS. Is it possible to run a Windows instance and connect to it using RDP? If yes, could you please reference to documentation, where I can read about it. Thanks in advance."
17002,Amazon EC2 V3,Well...there's lots of places with information:  An overview: http://aws.amazon.com/windows/  Tons of docs here: http://aws.amazon.com/documentation/ec2/  Specific information on connecting to a Windows instance with RDP: http://docs.amazonwebservices.com/AWSEC2/latest/UserGuide/  And remember...this is CHEAP.  Just spin up an instance and try some things.  You'll figure it out really quickly.
17002,Amazon EC2 V3,Thanks a lot!
17001,Amazon EC2 V3,"Windows Instance don't start! Hi,  I've been having this problem with Windows 2008 instance.  Windows have a window update, reboot today 8:30am to finalize de update and then don't start!!!   I had the instance i-167fad61 up and running without a problem before the reboot.   From Console made two manual reboot's but same problem, please any help to resolve this. Thanks.  Instance: i-167fad61  Best Regards , LB"
17001,Amazon EC2 V3,"Hello,  Instance is online again.  After many attempts I STOP the instance, to create a new one from her, but try a last attempt and put the instance running again and it worked!  But the websites who uses SQL Server database did not work!  I found that the volume ID # / system had changed and then there is no connection between the defined connections and SQL, but changing the settings in web.config can not resolve the problem!  Someone had the same problem and found a solution to reconnect SQL Server to websites?  Thanks, LB"
17000,Amazon EC2 V3,"Connection limit on Cluster Compute Instances <span style=""border-collapse: separate; font-style: normal; font-variant: normal; font-weight: normal; letter-spacing: normal; line-height: normal; orphans: 2; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; font-size: medium; font-family: &#39;Times New Roman&#39;; color: #000000"" class=""Apple-style-span""><span style=""border-collapse: collapse; font-size: 13px; font-family: arial,sans-serif"" class=""Apple-style-span"">We are performing some load tests on an EC2 cluster made up of 3 Cluster Compute Quadruple Extra Large Instances.In our test scenario, 2 machines (clients) open TCP connections to the third machine (server).We hit a limit of 524,222 TCP connections, which we cannot exceed even after tuning the right Linux kernel parameters. So we guess there is a hard limit on the Amazon infrastructure. This is demonstrated by the fact that we can open further connections locally on the server machine. Furthermore, we can exclude any client-side limits, because in a preliminary test we were able to open 524k connections from a single client only, rather than 262k connections from each client.We had understood that Cluster Computer Instances do not suffer suchlimitations... What a disappointment!</span></span>"
17000,Amazon EC2 V3,Can anybody from Amazon please confirm this limit?We even submitted this to Amazon support but nobody has answered until now.Thanks
16999,Amazon EC2 V3,being billed for not running instances! We are only running one instance and terminated 1 in the first of October. Account activity shows we are running both and billing us for both.What is the issue? Plus we never had an option to stop instance only terminate why?
16999,Amazon EC2 V3,"Check other regions in the AWS Management Console. Perhaps you're running an instance in a region you aren't looking at currently.  Only EBS-backed instances can be Stopped. You're probably running an instance-store instance, which cannot be Stopped, only Terminated."
16998,Amazon EC2 V3,"two elb questions: TCP PING FINS?  and  2 ELB->1 INSTANCE? Hi folks, I have two questions about elb:1. If the health check is tcp, the load balancer opens a tcp socket to the ec2 instance at the port, and if it succeeds, then the instance is healthy (subject to threshholds of course). My question: if it succeeds in opening the tcp socket, it immediately closes it with the proper termination protocol, issuing FIN, waiting for ACK, etc to the instance side, right?2. From reading some other discussion threads, it seems like it is possible to have two load balancers that, for example, route to two different processes (different ports) that are running on the same ec2 instance. Is this true? The AWS Management Console doesn't seem to allow this when setting up an ELB - why is that?thanks!Colin  changed subject   Message was edited by: thecolinator"
16998,Amazon EC2 V3,"I don't know offhand about #1, but if you test it please share your results.  #2, it is possible to create a single ELB that has multiple listeners, as long as each listener port (the port facing the web) is different - the instance-ports (the port to which the traffic is sent on the instance) can be the same or different between the multiple listeners. It is also possible to create multiple ELBs with the same instances in them - in this case you can selectively split the traffic on a single incoming port into separate instance ports. You can do this with the command-line utilities. Here is an article showing how (and why it might be useful): http://shlomoswidler.com/2009/07/ec2-instance-belonging-to-multiple-elbs.html"
16997,Amazon EC2 V3,"EC2 server down Hey,  I had a server go down today and I would like to know the status and whether I can log in soon to do a backup of my DB.  It is mysql.jabbify.com (ec2-67-202-23-93.compute-1.amazonaws.com) which is instance ami-5394733a.  Can someone please help me debug this?  Thanks, Brian Moschel"
16997,Amazon EC2 V3,"To clarify it is i-5394733a and I did try restarting it, but still can't get to it via SSH.  What happened to this instance?"
16996,Amazon EC2 V3,"Stopping micro-instace Yesterday one of my micro-instances (i-6fd9fe05) became unavailable via SSH and HTTP (with no reason, by the way). I've decided to restart the instance. That didn't help. Then I've decided to stop and start my instance. Stoping the instance took about 6 hours. Why so long/ I haven't noticed that on the standart instances."
16996,Amazon EC2 V3,"You instance was initially sitting on a problem host. This is also the reason the stop operation got stuck. However, you instance is now running on a new working host. This is not a Micro specific issue but could have happened on all instance types. Luckily you were running a EBS backed instance so that you could stop/start it and migrate to a new hosts..Best Regards,Atle"
16995,Amazon EC2 V3,"EC2 server down Hey,  I had a server go down today and I would like to know the status and whether I can log in soon to do a backup of my DB.  It is mysql.jabbify.com (ec2-67-202-23-93.compute-1.amazonaws.com) which is instance ami-5394733a.  Can someone please help me debug this?  Thanks, Brian Moschel"
16994,Amazon EC2 V3,"Making an AMI available on another Region Hi,I have re-bundled an AMI on US-EAST Region, How can I launch a new instance on US-WEST using this private AMI. If it's not possible how can I copy this AMI to US-WEST Region.Please advice.Thanks,Anoop"
16994,Amazon EC2 V3,"Hi,I found the commands to do this. Let me post this if in case some one needs this.1. Use EC2 Migrate command to migrate the US-EAST AMI to US-WEST ec2-migrate-bundle -k your-key.epm -c your-cert.pem -a your-acesskey -s your-secret-key --bucket source-bucket(bucket on US EAST in my case) --manifest sourcemanifest.manifest.xml  --location us-west-1 --region us-west-1 --destination-bucket destination-bucket-name(no need to create a bucket, command will create a new bucket by given name in US WEST Region).2. Register the AMIec2-register --region us-west-1 --name ""newly-created-bucket-name/ami name"" newly-created-bucket-name/ami name-manifest.xml3. Verify it through Amazon Management console. You should change the region to ""US-WEST"" by clicking the drop down on top-left  side of the AWS Management console.You may mail me at anpl1980[at]gmail[dot]com, if you need any support on this.Thanks,Anoop"
16994,Amazon EC2 V3,You might want to try this online-tool we wrote: https://cloudyscripts.com/tool/show/5Hope this helps!
16994,Amazon EC2 V3,"Hi, thanks for posting this information. I'm trying to follow these steps, but I don't understand how an AMI is related to a bucket? As far as I know my AMI isn't in any bucket. How would I get it there? I'm missing some concept here. All I know is that in my S3 console I have an AMI, which in no way lists any information about a bucket and I want that AMI in my US West console as well.Any idea what step or concept I'm missing here? I don't know what to enter for the --bucket parameter. The amazon docs are equally ambiguous about this point.  Message was edited by: David Parks"
16993,Amazon EC2 V3,No route to host I get a no route to host error when trying to access my instance-id <span>i-47918f2d.  This occurs from both my home network and the rackspace cloud.  In both cases the traceroute ends at an amazon owned ip address.</span>
